1,"Williamson vs Pine Forest",Football,"Alabama",9/10/2026,7:00pm,"The Williamson varsity football team has an away non-conference game @  Pine Forest (Pensacola, FL) on Thursday, September 10 @ 7p.","/inter-state/football/game/pine-forest-pensacola-fl-vs-williamson-mobile-al/9-10-2026/?c=b48ca10a-920f-4d26-896f-6434b1a3086b","https://www.maxpreps.com/inter-state/football/game/pine-forest-pensacola-fl-vs-williamson-mobile-al/9-10-2026/?c=b48ca10a-920f-4d26-896f-6434b1a3086b","/football/al/126f?9/10/2026","Lions","Eagles","https://www.maxpreps.com/al/pine-forest-pensacola-fl/football/","https://www.maxpreps.com/al/williamson-mobile-al/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F3%2F5%2F5%2F355baefa-ed80-4252-8fd0-e4d9f4383788.gif%3Fversion%3D638253706200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2F6%2F4%2Ff64eb451-c381-42d0-afd0-7e4a0143f336.gif%3Fversion%3D636391719600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
1,"Grace Academy vs Varsity Opponent",Boys Baseball,"North Carolina",2/16/2027,12:00am,"The Grace Academy varsity baseball team has an away non-conference game @  Varsity Opponent on Tuesday, February 16.","/nc/baseball/game/grace-academy-matthews-nc-vs-varsity-opponent-intl/2-16-2027/?c=fad5a738-8717-495a-ab9e-141b05b98fb2","https://www.maxpreps.com/nc/baseball/game/grace-academy-matthews-nc-vs-varsity-opponent-intl/2-16-2027/?c=fad5a738-8717-495a-ab9e-141b05b98fb2","/baseball/nc/1374?2/16/2027","Lions","TBD","https://www.maxpreps.com/nc/grace-academy-matthews-nc/boys-baseball/","https://www.maxpreps.com/nc/varsity-opponent-intl/boys-baseball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2F7%2Fe%2Ff7e6142b-9730-4679-95be-5345d59047bd.gif%3Fversion%3D636758870400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2F7%2Fe%2Ff7e6142b-9730-4679-95be-5345d59047bd.gif%3Fversion%3D636758870400000000%26amp%3Bwidth%3D32%26amp%3Bheight%3D32%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
1,"Grace Academy vs Varsity Opponent",Boys Baseball,"North Carolina",2/16/2027,12:00am,"The Grace Academy varsity baseball team has an away non-conference game @  Varsity Opponent on Tuesday, February 16.","/nc/baseball/game/grace-academy-matthews-nc-vs-varsity-opponent-intl/2-16-2027/?c=fad5a738-8717-495a-ab9e-141b05b98fb2","https://www.maxpreps.com/nc/baseball/game/grace-academy-matthews-nc-vs-varsity-opponent-intl/2-16-2027/?c=fad5a738-8717-495a-ab9e-141b05b98fb2","/baseball/nc/1374?2/16/2027","Lions","TBD","https://www.maxpreps.com/nc/grace-academy-matthews-nc/boys-baseball/","https://www.maxpreps.com/nc/varsity-opponent-intl/boys-baseball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2F7%2Fe%2Ff7e6142b-9730-4679-95be-5345d59047bd.gif%3Fversion%3D636758870400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2F7%2Fe%2Ff7e6142b-9730-4679-95be-5345d59047bd.gif%3Fversion%3D636758870400000000%26amp%3Bwidth%3D32%26amp%3Bheight%3D32%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
1,"Grace Academy vs Varsity Opponent",Boys Baseball,"North Carolina",2/16/2027,12:00am,"The Grace Academy varsity baseball team has an away non-conference game @  Varsity Opponent on Tuesday, February 16.","/nc/baseball/game/grace-academy-matthews-nc-vs-varsity-opponent-intl/2-16-2027/?c=fad5a738-8717-495a-ab9e-141b05b98fb2","https://www.maxpreps.com/nc/baseball/game/grace-academy-matthews-nc-vs-varsity-opponent-intl/2-16-2027/?c=fad5a738-8717-495a-ab9e-141b05b98fb2","/baseball/nc/1374?2/16/2027","Lions","TBD","https://www.maxpreps.com/nc/grace-academy-matthews-nc/boys-baseball/","https://www.maxpreps.com/nc/varsity-opponent-intl/boys-baseball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2F7%2Fe%2Ff7e6142b-9730-4679-95be-5345d59047bd.gif%3Fversion%3D636758870400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2F7%2Fe%2Ff7e6142b-9730-4679-95be-5345d59047bd.gif%3Fversion%3D636758870400000000%26amp%3Bwidth%3D32%26amp%3Bheight%3D32%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
1,"Grace Academy vs Varsity Opponent",Boys Baseball,"North Carolina",2/16/2027,12:00am,"The Grace Academy varsity baseball team has an away non-conference game @  Varsity Opponent on Tuesday, February 16.","/nc/baseball/game/grace-academy-matthews-nc-vs-varsity-opponent-intl/2-16-2027/?c=fad5a738-8717-495a-ab9e-141b05b98fb2","https://www.maxpreps.com/nc/baseball/game/grace-academy-matthews-nc-vs-varsity-opponent-intl/2-16-2027/?c=fad5a738-8717-495a-ab9e-141b05b98fb2","/baseball/nc/1374?2/16/2027","Lions","TBD","https://www.maxpreps.com/nc/grace-academy-matthews-nc/boys-baseball/","https://www.maxpreps.com/nc/varsity-opponent-intl/boys-baseball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2F7%2Fe%2Ff7e6142b-9730-4679-95be-5345d59047bd.gif%3Fversion%3D636758870400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2F7%2Fe%2Ff7e6142b-9730-4679-95be-5345d59047bd.gif%3Fversion%3D636758870400000000%26amp%3Bwidth%3D32%26amp%3Bheight%3D32%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
1,"Grace Academy vs Varsity Opponent",Boys Baseball,"North Carolina",2/16/2027,12:00am,"The Grace Academy varsity baseball team has an away non-conference game @  Varsity Opponent on Tuesday, February 16.","/nc/baseball/game/grace-academy-matthews-nc-vs-varsity-opponent-intl/2-16-2027/?c=fad5a738-8717-495a-ab9e-141b05b98fb2","https://www.maxpreps.com/nc/baseball/game/grace-academy-matthews-nc-vs-varsity-opponent-intl/2-16-2027/?c=fad5a738-8717-495a-ab9e-141b05b98fb2","/baseball/nc/1374?2/16/2027","Lions","TBD","https://www.maxpreps.com/nc/grace-academy-matthews-nc/boys-baseball/","https://www.maxpreps.com/nc/varsity-opponent-intl/boys-baseball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2F7%2Fe%2Ff7e6142b-9730-4679-95be-5345d59047bd.gif%3Fversion%3D636758870400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2F7%2Fe%2Ff7e6142b-9730-4679-95be-5345d59047bd.gif%3Fversion%3D636758870400000000%26amp%3Bwidth%3D32%26amp%3Bheight%3D32%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
1,"Grace Academy vs Varsity Opponent",Boys Baseball,"North Carolina",2/16/2027,12:00am,"The Grace Academy varsity baseball team has an away non-conference game @  Varsity Opponent on Tuesday, February 16.","/nc/baseball/game/grace-academy-matthews-nc-vs-varsity-opponent-intl/2-16-2027/?c=fad5a738-8717-495a-ab9e-141b05b98fb2","https://www.maxpreps.com/nc/baseball/game/grace-academy-matthews-nc-vs-varsity-opponent-intl/2-16-2027/?c=fad5a738-8717-495a-ab9e-141b05b98fb2","/baseball/nc/1374?2/16/2027","Lions","TBD","https://www.maxpreps.com/nc/grace-academy-matthews-nc/boys-baseball/","https://www.maxpreps.com/nc/varsity-opponent-intl/boys-baseball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2F7%2Fe%2Ff7e6142b-9730-4679-95be-5345d59047bd.gif%3Fversion%3D636758870400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2F7%2Fe%2Ff7e6142b-9730-4679-95be-5345d59047bd.gif%3Fversion%3D636758870400000000%26amp%3Bwidth%3D32%26amp%3Bheight%3D32%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
1,"Grace Academy vs Varsity Opponent",Boys Baseball,"North Carolina",2/16/2027,12:00am,"The Grace Academy varsity baseball team has an away non-conference game @  Varsity Opponent on Tuesday, February 16.","/nc/baseball/game/grace-academy-matthews-nc-vs-varsity-opponent-intl/2-16-2027/?c=fad5a738-8717-495a-ab9e-141b05b98fb2","https://www.maxpreps.com/nc/baseball/game/grace-academy-matthews-nc-vs-varsity-opponent-intl/2-16-2027/?c=fad5a738-8717-495a-ab9e-141b05b98fb2","/baseball/nc/1374?2/16/2027","Lions","TBD","https://www.maxpreps.com/nc/grace-academy-matthews-nc/boys-baseball/","https://www.maxpreps.com/nc/varsity-opponent-intl/boys-baseball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2F7%2Fe%2Ff7e6142b-9730-4679-95be-5345d59047bd.gif%3Fversion%3D636758870400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2F7%2Fe%2Ff7e6142b-9730-4679-95be-5345d59047bd.gif%3Fversion%3D636758870400000000%26amp%3Bwidth%3D32%26amp%3Bheight%3D32%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
1,"Grace Academy vs Varsity Opponent",Boys Baseball,"North Carolina",2/16/2027,12:00am,"The Grace Academy varsity baseball team has an away non-conference game @  Varsity Opponent on Tuesday, February 16.","/nc/baseball/game/grace-academy-matthews-nc-vs-varsity-opponent-intl/2-16-2027/?c=fad5a738-8717-495a-ab9e-141b05b98fb2","https://www.maxpreps.com/nc/baseball/game/grace-academy-matthews-nc-vs-varsity-opponent-intl/2-16-2027/?c=fad5a738-8717-495a-ab9e-141b05b98fb2","/baseball/nc/1374?2/16/2027","Lions","TBD","https://www.maxpreps.com/nc/grace-academy-matthews-nc/boys-baseball/","https://www.maxpreps.com/nc/varsity-opponent-intl/boys-baseball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2F7%2Fe%2Ff7e6142b-9730-4679-95be-5345d59047bd.gif%3Fversion%3D636758870400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2F7%2Fe%2Ff7e6142b-9730-4679-95be-5345d59047bd.gif%3Fversion%3D636758870400000000%26amp%3Bwidth%3D32%26amp%3Bheight%3D32%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
1,"Grace Academy vs Varsity Opponent",Boys Baseball,"North Carolina",2/16/2027,12:00am,"The Grace Academy varsity baseball team has an away non-conference game @  Varsity Opponent on Tuesday, February 16.","/nc/baseball/game/grace-academy-matthews-nc-vs-varsity-opponent-intl/2-16-2027/?c=fad5a738-8717-495a-ab9e-141b05b98fb2","https://www.maxpreps.com/nc/baseball/game/grace-academy-matthews-nc-vs-varsity-opponent-intl/2-16-2027/?c=fad5a738-8717-495a-ab9e-141b05b98fb2","/baseball/nc/1374?2/16/2027","Lions","TBD","https://www.maxpreps.com/nc/grace-academy-matthews-nc/boys-baseball/","https://www.maxpreps.com/nc/varsity-opponent-intl/boys-baseball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2F7%2Fe%2Ff7e6142b-9730-4679-95be-5345d59047bd.gif%3Fversion%3D636758870400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2F7%2Fe%2Ff7e6142b-9730-4679-95be-5345d59047bd.gif%3Fversion%3D636758870400000000%26amp%3Bwidth%3D32%26amp%3Bheight%3D32%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
1,"Grace Academy vs Varsity Opponent",Boys Baseball,"North Carolina",2/16/2027,12:00am,"The Grace Academy varsity baseball team has an away non-conference game @  Varsity Opponent on Tuesday, February 16.","/nc/baseball/game/grace-academy-matthews-nc-vs-varsity-opponent-intl/2-16-2027/?c=fad5a738-8717-495a-ab9e-141b05b98fb2","https://www.maxpreps.com/nc/baseball/game/grace-academy-matthews-nc-vs-varsity-opponent-intl/2-16-2027/?c=fad5a738-8717-495a-ab9e-141b05b98fb2","/baseball/nc/1374?2/16/2027","Lions","TBD","https://www.maxpreps.com/nc/grace-academy-matthews-nc/boys-baseball/","https://www.maxpreps.com/nc/varsity-opponent-intl/boys-baseball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2F7%2Fe%2Ff7e6142b-9730-4679-95be-5345d59047bd.gif%3Fversion%3D636758870400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2F7%2Fe%2Ff7e6142b-9730-4679-95be-5345d59047bd.gif%3Fversion%3D636758870400000000%26amp%3Bwidth%3D32%26amp%3Bheight%3D32%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
1,"Grace Academy vs Varsity Opponent",Boys Baseball,"North Carolina",2/16/2027,12:00am,"The Grace Academy varsity baseball team has an away non-conference game @  Varsity Opponent on Tuesday, February 16.","/nc/baseball/game/grace-academy-matthews-nc-vs-varsity-opponent-intl/2-16-2027/?c=fad5a738-8717-495a-ab9e-141b05b98fb2","https://www.maxpreps.com/nc/baseball/game/grace-academy-matthews-nc-vs-varsity-opponent-intl/2-16-2027/?c=fad5a738-8717-495a-ab9e-141b05b98fb2","/baseball/nc/1374?2/16/2027","Lions","TBD","https://www.maxpreps.com/nc/grace-academy-matthews-nc/boys-baseball/","https://www.maxpreps.com/nc/varsity-opponent-intl/boys-baseball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2F7%2Fe%2Ff7e6142b-9730-4679-95be-5345d59047bd.gif%3Fversion%3D636758870400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2F7%2Fe%2Ff7e6142b-9730-4679-95be-5345d59047bd.gif%3Fversion%3D636758870400000000%26amp%3Bwidth%3D32%26amp%3Bheight%3D32%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
1,"Grace Academy vs Varsity Opponent",Boys Baseball,"North Carolina",2/16/2027,12:00am,"The Grace Academy varsity baseball team has an away non-conference game @  Varsity Opponent on Tuesday, February 16.","/nc/baseball/game/grace-academy-matthews-nc-vs-varsity-opponent-intl/2-16-2027/?c=fad5a738-8717-495a-ab9e-141b05b98fb2","https://www.maxpreps.com/nc/baseball/game/grace-academy-matthews-nc-vs-varsity-opponent-intl/2-16-2027/?c=fad5a738-8717-495a-ab9e-141b05b98fb2","/baseball/nc/1374?2/16/2027","Lions","TBD","https://www.maxpreps.com/nc/grace-academy-matthews-nc/boys-baseball/","https://www.maxpreps.com/nc/varsity-opponent-intl/boys-baseball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2F7%2Fe%2Ff7e6142b-9730-4679-95be-5345d59047bd.gif%3Fversion%3D636758870400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2F7%2Fe%2Ff7e6142b-9730-4679-95be-5345d59047bd.gif%3Fversion%3D636758870400000000%26amp%3Bwidth%3D32%26amp%3Bheight%3D32%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
1,"Grace Academy vs Varsity Opponent",Boys Baseball,"North Carolina",2/16/2027,12:00am,"The Grace Academy varsity baseball team has an away non-conference game @  Varsity Opponent on Tuesday, February 16.","/nc/baseball/game/grace-academy-matthews-nc-vs-varsity-opponent-intl/2-16-2027/?c=fad5a738-8717-495a-ab9e-141b05b98fb2","https://www.maxpreps.com/nc/baseball/game/grace-academy-matthews-nc-vs-varsity-opponent-intl/2-16-2027/?c=fad5a738-8717-495a-ab9e-141b05b98fb2","/baseball/nc/1374?2/16/2027","Lions","TBD","https://www.maxpreps.com/nc/grace-academy-matthews-nc/boys-baseball/","https://www.maxpreps.com/nc/varsity-opponent-intl/boys-baseball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2F7%2Fe%2Ff7e6142b-9730-4679-95be-5345d59047bd.gif%3Fversion%3D636758870400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2F7%2Fe%2Ff7e6142b-9730-4679-95be-5345d59047bd.gif%3Fversion%3D636758870400000000%26amp%3Bwidth%3D32%26amp%3Bheight%3D32%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
1,"Grace Academy vs Varsity Opponent",Boys Baseball,"North Carolina",2/16/2027,12:00am,"The Grace Academy varsity baseball team has an away non-conference game @  Varsity Opponent on Tuesday, February 16.","/nc/baseball/game/grace-academy-matthews-nc-vs-varsity-opponent-intl/2-16-2027/?c=fad5a738-8717-495a-ab9e-141b05b98fb2","https://www.maxpreps.com/nc/baseball/game/grace-academy-matthews-nc-vs-varsity-opponent-intl/2-16-2027/?c=fad5a738-8717-495a-ab9e-141b05b98fb2","/baseball/nc/1374?2/16/2027","Lions","TBD","https://www.maxpreps.com/nc/grace-academy-matthews-nc/boys-baseball/","https://www.maxpreps.com/nc/varsity-opponent-intl/boys-baseball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2F7%2Fe%2Ff7e6142b-9730-4679-95be-5345d59047bd.gif%3Fversion%3D636758870400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2F7%2Fe%2Ff7e6142b-9730-4679-95be-5345d59047bd.gif%3Fversion%3D636758870400000000%26amp%3Bwidth%3D32%26amp%3Bheight%3D32%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
1,"Grace Academy vs Varsity Opponent",Boys Baseball,"North Carolina",2/16/2027,12:00am,"The Grace Academy varsity baseball team has an away non-conference game @  Varsity Opponent on Tuesday, February 16.","/nc/baseball/game/grace-academy-matthews-nc-vs-varsity-opponent-intl/2-16-2027/?c=fad5a738-8717-495a-ab9e-141b05b98fb2","https://www.maxpreps.com/nc/baseball/game/grace-academy-matthews-nc-vs-varsity-opponent-intl/2-16-2027/?c=fad5a738-8717-495a-ab9e-141b05b98fb2","/baseball/nc/1374?2/16/2027","Lions","TBD","https://www.maxpreps.com/nc/grace-academy-matthews-nc/boys-baseball/","https://www.maxpreps.com/nc/varsity-opponent-intl/boys-baseball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2F7%2Fe%2Ff7e6142b-9730-4679-95be-5345d59047bd.gif%3Fversion%3D636758870400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2F7%2Fe%2Ff7e6142b-9730-4679-95be-5345d59047bd.gif%3Fversion%3D636758870400000000%26amp%3Bwidth%3D32%26amp%3Bheight%3D32%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
1,"Grace Academy vs Varsity Opponent",Boys Baseball,"North Carolina",2/16/2027,12:00am,"The Grace Academy varsity baseball team has an away non-conference game @  Varsity Opponent on Tuesday, February 16.","/nc/baseball/game/grace-academy-matthews-nc-vs-varsity-opponent-intl/2-16-2027/?c=fad5a738-8717-495a-ab9e-141b05b98fb2","https://www.maxpreps.com/nc/baseball/game/grace-academy-matthews-nc-vs-varsity-opponent-intl/2-16-2027/?c=fad5a738-8717-495a-ab9e-141b05b98fb2","/baseball/nc/1374?2/16/2027","Lions","TBD","https://www.maxpreps.com/nc/grace-academy-matthews-nc/boys-baseball/","https://www.maxpreps.com/nc/varsity-opponent-intl/boys-baseball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2F7%2Fe%2Ff7e6142b-9730-4679-95be-5345d59047bd.gif%3Fversion%3D636758870400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2F7%2Fe%2Ff7e6142b-9730-4679-95be-5345d59047bd.gif%3Fversion%3D636758870400000000%26amp%3Bwidth%3D32%26amp%3Bheight%3D32%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
1,"Grace Academy vs Varsity Opponent",Boys Baseball,"North Carolina",2/16/2027,12:00am,"The Grace Academy varsity baseball team has an away non-conference game @  Varsity Opponent on Tuesday, February 16.","/nc/baseball/game/grace-academy-matthews-nc-vs-varsity-opponent-intl/2-16-2027/?c=fad5a738-8717-495a-ab9e-141b05b98fb2","https://www.maxpreps.com/nc/baseball/game/grace-academy-matthews-nc-vs-varsity-opponent-intl/2-16-2027/?c=fad5a738-8717-495a-ab9e-141b05b98fb2","/baseball/nc/1374?2/16/2027","Lions","TBD","https://www.maxpreps.com/nc/grace-academy-matthews-nc/boys-baseball/","https://www.maxpreps.com/nc/varsity-opponent-intl/boys-baseball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2F7%2Fe%2Ff7e6142b-9730-4679-95be-5345d59047bd.gif%3Fversion%3D636758870400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2F7%2Fe%2Ff7e6142b-9730-4679-95be-5345d59047bd.gif%3Fversion%3D636758870400000000%26amp%3Bwidth%3D32%26amp%3Bheight%3D32%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
1,"Bishop Fenwick vs Edgewood",Boys Baseball,"Ohio",3/12/2027,5:00pm,"The Bishop Fenwick varsity baseball team has an away non-conference game @  Edgewood (Trenton, OH) on Friday, March 12 @ 5p.","/oh/baseball/game/bishop-fenwick-franklin-vs-edgewood-trenton/3-12-2027/?c=23cb7159-154c-4c44-aff3-eefacfcc2ad1","https://www.maxpreps.com/oh/baseball/game/bishop-fenwick-franklin-vs-edgewood-trenton/3-12-2027/?c=23cb7159-154c-4c44-aff3-eefacfcc2ad1","/baseball/oh/10e3?3/12/2027","Falcons","Cougars","https://www.maxpreps.com/oh/bishop-fenwick-franklin/boys-baseball/","https://www.maxpreps.com/oh/edgewood-trenton/boys-baseball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F9%2Fb%2F3%2F9b3d0312-2bba-4789-ac77-aaad52254488.gif%3Fversion%3D636953212200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F9%2Ff%2Ff%2F9ff404b0-ee2a-4ff7-a17b-cc05615ec3a1.gif%3Fversion%3D636070319400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
1,"Bishop Fenwick vs Edgewood",Boys Baseball,"Ohio",3/12/2027,5:00pm,"The Bishop Fenwick varsity baseball team has an away non-conference game @  Edgewood (Trenton, OH) on Friday, March 12 @ 5p.","/oh/baseball/game/bishop-fenwick-franklin-vs-edgewood-trenton/3-12-2027/?c=23cb7159-154c-4c44-aff3-eefacfcc2ad1","https://www.maxpreps.com/oh/baseball/game/bishop-fenwick-franklin-vs-edgewood-trenton/3-12-2027/?c=23cb7159-154c-4c44-aff3-eefacfcc2ad1","/baseball/oh/10e3?3/12/2027","Falcons","Cougars","https://www.maxpreps.com/oh/bishop-fenwick-franklin/boys-baseball/","https://www.maxpreps.com/oh/edgewood-trenton/boys-baseball/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F9%2Fb%2F3%2F9b3d0312-2bba-4789-ac77-aaad52254488.gif%3Fversion%3D636953212200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F9%2Ff%2Ff%2F9ff404b0-ee2a-4ff7-a17b-cc05615ec3a1.gif%3Fversion%3D636070319400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg"
