10,"Nebraska Lutheran vs Riverside",Football,"Nebraska",9/11/2026,TBD,"On 9/11, the Nebraska Lutheran varsity football team lost their away non-conference game against Riverside (Cedar Rapids, NE) by a score of 92-12.","/ne/football/game/nebraska-lutheran-waco-vs-riverside-cedar-rapids/9-11-2026/?c=433fbc23-59a8-4a52-8d76-44ab0af0b47e","https://www.maxpreps.com/ne/football/game/nebraska-lutheran-waco-vs-riverside-cedar-rapids/9-11-2026/?c=433fbc23-59a8-4a52-8d76-44ab0af0b47e","/football/ne/129a?9/11/2026","Nebraska Lutheran","Knights","https://www.maxpreps.com/ne/nebraska-lutheran-waco/football/","https://www.maxpreps.com/ne/riverside-cedar-rapids/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F9%2F0%2Fe%2F90e70f41-ada9-49ae-850b-6f4d627343c2.gif%3Fversion%3D634798576200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F4%2F6%2Fb%2F46b5c807-4f93-4e85-898d-281c391c73f1.gif%3Fversion%3D635454214200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
11,"Guardian Angels Central Catholic vs Elgin/Pope John",Football,"Nebraska",9/11/2026,3:00pm,"No result has been reported for the Guardian Angels Central Catholic varsity football away non-conference game @ Elgin/Pope John (Elgin, NE).","/ne/football/game/elgin-pope-john-vs-guardian-angels-central-catholic-west-point/9-11-2026/?c=b435b223-245f-4f19-8a36-5c825e97c447","https://www.maxpreps.com/ne/football/game/elgin-pope-john-vs-guardian-angels-central-catholic-west-point/9-11-2026/?c=b435b223-245f-4f19-8a36-5c825e97c447","/football/ne/17d2?9/11/2026","Guardian Angels Central Catholic","Bluejays","https://www.maxpreps.com/ne/elgin-pope-john/football/","https://www.maxpreps.com/ne/guardian-angels-central-catholic-west-point/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F2%2F7%2F3%2F273609d1-2714-488d-8708-28b9a859778a.gif%3Fversion%3D635926773000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fe%2Ff%2F2%2Fef288375-2cb2-4a1c-8c5e-c89d169ab3a6.gif%3Fversion%3D636239874600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
12,"Lower Brule vs Walthill",Football,"Nebraska",9/11/2026,3:00pm,"No result has been reported for the Lower Brule varsity football away conference game @ Walthill (NE).","/inter-state/football/game/lower-brule-sd-vs-walthill-blujays-ne/9-11-2026/?c=b5e90173-2170-41d6-8977-4c6f4ac9fea0","https://www.maxpreps.com/inter-state/football/game/lower-brule-sd-vs-walthill-blujays-ne/9-11-2026/?c=b5e90173-2170-41d6-8977-4c6f4ac9fea0","/football/ne/e3f?9/11/2026","Lower Brule","Sioux","https://www.maxpreps.com/ne/lower-brule-sd/football/","https://www.maxpreps.com/ne/walthill-blujays-ne/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F8%2F7%2F6%2F876e0289-bf68-4bed-bc6d-23f70ba6e9eb.gif%3Fversion%3D637012324200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F5%2Fd%2Fb%2F5db5b364-f463-404b-aef3-4f04c8180a28.gif%3Fversion%3D635930146800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
13,"Silver Lake vs Ansley/Litchfield",Football,"Nebraska",9/11/2026,3:00pm,"No result has been reported for the Silver Lake varsity football away non-conference game @ Ansley/Litchfield (Ansley, NE).","/ne/football/game/ansley-litchfield-vs-silver-lake-roseland/9-11-2026/?c=2b743d4f-c259-4130-8b51-b239fae1fd7a","https://www.maxpreps.com/ne/football/game/ansley-litchfield-vs-silver-lake-roseland/9-11-2026/?c=2b743d4f-c259-4130-8b51-b239fae1fd7a","/football/ne/ff8?9/11/2026","Silver Lake","Mustangs","https://www.maxpreps.com/ne/ansley-litchfield/football/","https://www.maxpreps.com/ne/silver-lake-roseland/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F6%2F7%2F4%2F674f128c-e050-4751-b6c7-71b297606fa2.gif%3Fversion%3D637423218600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F3%2F6%2Fb%2F36b28a57-332d-4a23-b2c3-2f3c635ad681.gif%3Fversion%3D635768058000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
14,"Lincoln North Star vs Lincoln High",Football,"Nebraska",9/11/2026,4:30pm,"No result has been reported for the Lincoln North Star varsity football away non-conference game @ Lincoln High (Lincoln, NE).","/ne/football/game/lincoln-high-vs-lincoln-north-star-gators/9-11-2026/?c=db6f60a5-b40d-4f89-bcbc-cb38c084b7bd","https://www.maxpreps.com/ne/football/game/lincoln-high-vs-lincoln-north-star-gators/9-11-2026/?c=db6f60a5-b40d-4f89-bcbc-cb38c084b7bd","/football/ne/fea?9/11/2026","Lincoln North Star","Navigators","https://www.maxpreps.com/ne/lincoln-high/football/","https://www.maxpreps.com/ne/lincoln-north-star-gators/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F8%2Fe%2F2%2F8e2508da-6d85-4b5c-ac76-65ec31b4e617.gif%3Fversion%3D635761956600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fc%2F9%2F2%2Fc92b799b-67a4-4913-8ec7-3c7923edde86.gif%3Fversion%3D637595113200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
15,"Loomis vs Perkins County",Football,"Nebraska",9/11/2026,TBD,"The Loomis varsity football team is at their away non-conference game @  Perkins County (Grant, NE).","/ne/football/game/loomis-vs-perkins-county-grant/9-11-2026/?c=020a930d-e672-4e7e-8102-6f0a554caab0","https://www.maxpreps.com/ne/football/game/loomis-vs-perkins-county-grant/9-11-2026/?c=020a930d-e672-4e7e-8102-6f0a554caab0","/football/ne/bea?9/11/2026","Loomis","Wolves","https://www.maxpreps.com/ne/loomis/football/","https://www.maxpreps.com/ne/perkins-county-grant/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fc%2Ff%2F4%2Fcf48cc13-6bee-40bf-b4d6-280fd654f8a4.gif%3Fversion%3D637726544400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F7%2Ff%2Fc%2F7fc5e377-a2d8-454d-9fa5-f09a15bdd021.gif%3Fversion%3D634933174800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
16,"Hemingford vs Kimball",Football,"Nebraska",9/11/2026,TBD,"The Hemingford varsity football team is at their away non-conference game @  Kimball (NE).","/ne/football/game/hemingford-vs-kimball/9-11-2026/?c=c4b96eb2-c1d7-4ce3-89a4-de9d4df83c8c","https://www.maxpreps.com/ne/football/game/hemingford-vs-kimball/9-11-2026/?c=c4b96eb2-c1d7-4ce3-89a4-de9d4df83c8c","/football/ne/842?9/11/2026","Hemingford","Bobcats","https://www.maxpreps.com/ne/hemingford/football/","https://www.maxpreps.com/ne/kimball/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F1%2F9%2Ff%2F19f2180c-9fa0-47fb-89fa-e7676839e97c.gif%3Fversion%3D639087740134176460%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F9%2Fd%2F8%2F9d89fd6d-22da-40b2-99ff-5cedeb4e0185.gif%3Fversion%3D635204620800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
17,"Holdrege vs Alliance",Football,"Nebraska",9/11/2026,TBD,"The Holdrege varsity football team is at their away non-conference game @  Alliance (NE).","/ne/football/game/alliance-vs-holdrege/9-11-2026/?c=d52aedcf-a515-4b10-8890-0cdcc3f1664b","https://www.maxpreps.com/ne/football/game/alliance-vs-holdrege/9-11-2026/?c=d52aedcf-a515-4b10-8890-0cdcc3f1664b","/football/ne/7c6?9/11/2026","Holdrege","Dusters","https://www.maxpreps.com/ne/alliance/football/","https://www.maxpreps.com/ne/holdrege/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F3%2Ff%2F7%2F3f712f23-7922-42a7-a60a-d6cc2c60a740.gif%3Fversion%3D636559185600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2Ff%2F2%2Fff2def4c-7ad0-45d0-9b33-03e419d8d508.gif%3Fversion%3D635768787600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
18,"Sutherland vs Mullen",Football,"Nebraska",9/11/2026,TBD,"The Sutherland varsity football team is at their away non-conference game @  Mullen (NE).","/ne/football/game/mullen-vs-sutherland/9-11-2026/?c=7f62bb36-5494-4a27-91f6-e1af611378b5","https://www.maxpreps.com/ne/football/game/mullen-vs-sutherland/9-11-2026/?c=7f62bb36-5494-4a27-91f6-e1af611378b5","/football/ne/80a?9/11/2026","Sutherland","Sailors","https://www.maxpreps.com/ne/mullen/football/","https://www.maxpreps.com/ne/sutherland/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fe%2F9%2Fb%2Fe9b30935-aea7-405d-af9f-636476debba9.gif%3Fversion%3D634212107400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F4%2F1%2F4%2F414f5e4d-2311-4d3a-91d9-1e1d30476e33.gif%3Fversion%3D637148554200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
19,"Lakeview vs Scotus",Football,"Nebraska",9/11/2026,TBD,"The Lakeview varsity football team is at their away non-conference game @  Scotus (Columbus, NE).","/ne/football/game/lakeview-columbus-vs-scotus-columbus/9-11-2026/?c=1eb2140b-c8c4-41bf-96e6-41c11d43ad02","https://www.maxpreps.com/ne/football/game/lakeview-columbus-vs-scotus-columbus/9-11-2026/?c=1eb2140b-c8c4-41bf-96e6-41c11d43ad02","/football/ne/e6a?9/11/2026","Lakeview","Vikings","https://www.maxpreps.com/ne/lakeview-columbus/football/","https://www.maxpreps.com/ne/scotus-columbus/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F3%2F4%2F0%2F34082329-7b59-4ae0-8031-8ee0a61a8dcf.gif%3Fversion%3D636113577600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F4%2F7%2F9%2F47963a30-a5e8-4cf9-b79c-81e8ded40aea.gif%3Fversion%3D637882955400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
20,"Nebraska Christian vs Ravenna",Football,"Nebraska",9/11/2026,TBD,"The Nebraska Christian varsity football team is at their away non-conference game @  Ravenna (NE).","/ne/football/game/nebraska-christian-central-city-vs-ravenna/9-11-2026/?c=5263c947-94d4-4e93-9092-8e00005a06fd","https://www.maxpreps.com/ne/football/game/nebraska-christian-central-city-vs-ravenna/9-11-2026/?c=5263c947-94d4-4e93-9092-8e00005a06fd","/football/ne/1063?9/11/2026","Nebraska Christian","Eagles","https://www.maxpreps.com/ne/nebraska-christian-central-city/football/","https://www.maxpreps.com/ne/ravenna/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F8%2Fd%2F9%2F8d90b88f-7d33-42f0-a88f-12d1d5ace0b2.gif%3Fversion%3D637447536600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F5%2F6%2Fe%2F56e90722-043f-4692-b093-24f12a94c6ee.gif%3Fversion%3D636238963800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
