50,"Wauneta-Palisade vs Maywood/Hayes Center",Football,"Nebraska",9/11/2026,TBD,"The Wauneta-Palisade varsity football team is at their away non-conference game @  Maywood/Hayes Center (Maywood, NE).","/ne/football/game/maywood-hayes-center-vs-wauneta-palisade/9-11-2026/?c=ce4b8870-fcb5-4e94-ae14-d4ce21042eb5","https://www.maxpreps.com/ne/football/game/maywood-hayes-center-vs-wauneta-palisade/9-11-2026/?c=ce4b8870-fcb5-4e94-ae14-d4ce21042eb5","/football/ne/f9d?9/11/2026","Wauneta-Palisade","Broncos","https://www.maxpreps.com/ne/maywood-hayes-center/football/","https://www.maxpreps.com/ne/wauneta-palisade/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F7%2F3%2F5%2F7353ece3-4d47-4966-8505-e3c44ec067bb.gif%3Fversion%3D636246425400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F7%2F3%2F3%2F73327b2a-fe7a-4a40-a0d6-63bd3773a166.gif%3Fversion%3D639008655366302290%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
51,"St. Mary&#x27;s vs Central Valley",Football,"Nebraska",9/11/2026,TBD,"The St. Mary&#x27;s varsity football team is at their away non-conference game @  Central Valley (Greeley, NE).","/ne/football/game/central-valley-greeley-vs-st-marys-oneill/9-11-2026/?c=ff953268-edf2-4e11-b3a6-3728705e3a47","https://www.maxpreps.com/ne/football/game/central-valley-greeley-vs-st-marys-oneill/9-11-2026/?c=ff953268-edf2-4e11-b3a6-3728705e3a47","/football/ne/ff0?9/11/2026","St. Mary&#x27;s","Cardinals","https://www.maxpreps.com/ne/central-valley-greeley/football/","https://www.maxpreps.com/ne/st-marys-oneill/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fa%2F6%2Ff%2Fa6fba3dc-dc65-4802-abcf-5774585fe80d.gif%3Fversion%3D635926772400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F9%2F5%2F0%2F950d1dea-42b1-4fe0-b5d2-754fbd3ce5d6.gif%3Fversion%3D636072070200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
52,"Plattsmouth vs Blair",Football,"Nebraska",9/11/2026,TBD,"The Plattsmouth varsity football team is at their away non-conference game @  Blair (NE).","/ne/football/game/blair-vs-plattsmouth/9-11-2026/?c=e6a49ccb-1d21-420f-803e-418bf3ae567f","https://www.maxpreps.com/ne/football/game/blair-vs-plattsmouth/9-11-2026/?c=e6a49ccb-1d21-420f-803e-418bf3ae567f","/football/ne/812?9/11/2026","Plattsmouth","Blue Devils","https://www.maxpreps.com/ne/blair/football/","https://www.maxpreps.com/ne/plattsmouth/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F7%2F4%2F3%2F7432d968-7238-4484-8297-5bac3097d6d6.gif%3Fversion%3D639237801291292020%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F8%2Fb%2Fe%2F8be13299-07f8-4d6f-a103-f41f30a414db.gif%3Fversion%3D635192347200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
53,"Bishop Neumann vs Battle Creek",Football,"Nebraska",9/11/2026,TBD,"The Bishop Neumann varsity football team is at their away non-conference game @  Battle Creek (NE).","/ne/football/game/battle-creek-vs-bishop-neumann-wahoo/9-11-2026/?c=8048d4c6-5679-4c27-a65b-19d1ae9faec0","https://www.maxpreps.com/ne/football/game/battle-creek-vs-bishop-neumann-wahoo/9-11-2026/?c=8048d4c6-5679-4c27-a65b-19d1ae9faec0","/football/ne/de5?9/11/2026","Bishop Neumann","Cavaliers","https://www.maxpreps.com/ne/battle-creek/football/","https://www.maxpreps.com/ne/bishop-neumann-wahoo/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fc%2Fb%2F1%2Fcb1233ec-fb68-4f82-8c25-d0a2da1b96d5.gif%3Fversion%3D635930147400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fasset.maxpreps.io%2Fincludes%2Fimages%2Flogos%2Fmaxpreps-logo-white-2025.png","boy"
54,"Schuyler vs Palmyra",Football,"Nebraska",9/11/2026,TBD,"The Schuyler varsity football team is at their away non-conference game @  Palmyra (NE).","/ne/football/game/palmyra-vs-schuyler/9-11-2026/?c=220598ff-60ee-4dc0-bebb-d07e135c0066","https://www.maxpreps.com/ne/football/game/palmyra-vs-schuyler/9-11-2026/?c=220598ff-60ee-4dc0-bebb-d07e135c0066","/football/ne/7a8?9/11/2026","Schuyler","Warriors","https://www.maxpreps.com/ne/palmyra/football/","https://www.maxpreps.com/ne/schuyler/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fa%2Ff%2F5%2Faf5842c3-0932-4211-a411-61434b06f754.gif%3Fversion%3D633673842000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F8%2F9%2F3%2F8933530d-13b5-4554-8ec3-a82fcf4dca0d.gif%3Fversion%3D634572455400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
55,"Boone Central vs Norfolk Catholic",Football,"Nebraska",9/11/2026,TBD,"The Boone Central varsity football team is at their away non-conference game @  Norfolk Catholic (Norfolk, NE).","/ne/football/game/boone-central-albion-vs-norfolk-catholic/9-11-2026/?c=fa00304d-a706-49bb-adb4-866f42b4e312","https://www.maxpreps.com/ne/football/game/boone-central-albion-vs-norfolk-catholic/9-11-2026/?c=fa00304d-a706-49bb-adb4-866f42b4e312","/football/ne/f7d?9/11/2026","Boone Central","Cardinals","https://www.maxpreps.com/ne/boone-central-albion/football/","https://www.maxpreps.com/ne/norfolk-catholic/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F7%2F8%2F2%2F782d57fb-1bf5-4767-a1bc-cb1f7dd16348.gif%3Fversion%3D638926103830763010%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fc%2F4%2F6%2Fc4604956-61a4-413e-99c4-71d906813982.gif%3Fversion%3D635582230200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
56,"Falls City vs Lourdes Central Catholic",Football,"Nebraska",9/11/2026,TBD,"The Falls City varsity football team is at their away non-conference game @  Lourdes Central Catholic (Nebraska City, NE).","/ne/football/game/falls-city-vs-lourdes-central-catholic-nebraska-city/9-11-2026/?c=03608055-9439-469b-94e6-c413c4ca17e8","https://www.maxpreps.com/ne/football/game/falls-city-vs-lourdes-central-catholic-nebraska-city/9-11-2026/?c=03608055-9439-469b-94e6-c413c4ca17e8","/football/ne/141d?9/11/2026","Falls City","Tigers","https://www.maxpreps.com/ne/falls-city/football/","https://www.maxpreps.com/ne/lourdes-central-catholic-nebraska-city/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F6%2F3%2F4%2F63443c14-b3d6-49ff-a17a-91832a644cca.gif%3Fversion%3D637636476600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fa%2F5%2Fc%2Fa5c9c5de-c9d1-4669-b4b5-36280b467d04.gif%3Fversion%3D637024996200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
57,"Garden County vs Southwest",Football,"Nebraska",9/11/2026,TBD,"The Garden County varsity football team is at their away non-conference game @  Southwest (Bartley, NE).","/ne/football/game/garden-county-oshkosh-vs-southwest-bartley/9-11-2026/?c=5351160f-dd3a-4ca8-8067-cb50d3796db3","https://www.maxpreps.com/ne/football/game/garden-county-oshkosh-vs-southwest-bartley/9-11-2026/?c=5351160f-dd3a-4ca8-8067-cb50d3796db3","/football/ne/10c5?9/11/2026","Garden County","Eagles","https://www.maxpreps.com/ne/garden-county-oshkosh/football/","https://www.maxpreps.com/ne/southwest-bartley/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F8%2Fb%2Fa%2F8bacafde-f681-4e2b-8573-c5921373e512.gif%3Fversion%3D636085807200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fe%2Ff%2F6%2Fef67a7f8-a5de-4876-9744-5a3bfd1a900f.gif%3Fversion%3D633922230600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
58,"Lincoln Christian vs Wahoo",Football,"Nebraska",9/11/2026,TBD,"The Lincoln Christian varsity football team is at their away non-conference game @  Wahoo (NE).","/ne/football/game/lincoln-christian-vs-wahoo/9-11-2026/?c=762af7c6-4ac9-47c5-9be6-451189a11dbb","https://www.maxpreps.com/ne/football/game/lincoln-christian-vs-wahoo/9-11-2026/?c=762af7c6-4ac9-47c5-9be6-451189a11dbb","/football/ne/a42?9/11/2026","Lincoln Christian","Crusaders","https://www.maxpreps.com/ne/lincoln-christian/football/","https://www.maxpreps.com/ne/wahoo/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fb%2F7%2Ff%2Fb7f2440c-5c96-410d-a874-9613201c93c9.gif%3Fversion%3D638258100600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F8%2Fa%2F2%2F8a2634c1-67e4-4670-a43d-8c334c1ae204.gif%3Fversion%3D636474549000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
59,"Pleasanton vs Sandhills Valley",Football,"Nebraska",9/11/2026,TBD,"The Pleasanton varsity football team is at their away non-conference game @  Sandhills Valley (Stapleton, NE).","/ne/football/game/pleasanton-vs-sandhills-valley-stapleton/9-11-2026/?c=650c1dfb-a8b2-4680-8e84-51f8a2d58d18","https://www.maxpreps.com/ne/football/game/pleasanton-vs-sandhills-valley-stapleton/9-11-2026/?c=650c1dfb-a8b2-4680-8e84-51f8a2d58d18","/football/ne/ffb?9/11/2026","Pleasanton","Bulldogs","https://www.maxpreps.com/ne/pleasanton/football/","https://www.maxpreps.com/ne/sandhills-valley-stapleton/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fa%2F6%2F0%2Fa6008467-26d1-4e16-98cb-eb423b313689.gif%3Fversion%3D636419698200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fa%2F1%2F7%2Fa17f1f35-26b5-43d7-b177-4e7156ccb905.gif%3Fversion%3D636946274400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
60,"Mitchell vs Gothenburg",Football,"Nebraska",9/11/2026,TBD,"The Mitchell varsity football team is at their away non-conference game @  Gothenburg (NE).","/ne/football/game/gothenburg-vs-mitchell/9-11-2026/?c=0526e4c4-5ae1-4462-b511-29a101125df5","https://www.maxpreps.com/ne/football/game/gothenburg-vs-mitchell/9-11-2026/?c=0526e4c4-5ae1-4462-b511-29a101125df5","/football/ne/8ca?9/11/2026","Mitchell","Tigers","https://www.maxpreps.com/ne/gothenburg/football/","https://www.maxpreps.com/ne/mitchell/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fb%2F7%2F2%2Fb721be7a-1999-4fb6-a874-bdca7a312b87.gif%3Fversion%3D636240382200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F7%2F9%2F4%2F79471622-6654-422f-81af-6830edc6aac4.gif%3Fversion%3D638912807510614080%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
