22,"Mahpiya Luta vs Lakota Tech",Football,"South Dakota",9/11/2026,TBD,"The Mahpiya Luta varsity football team is at their away conference game @  Lakota Tech (Pine Ridge, SD).","/sd/football/game/lakota-tech-pine-ridge-vs-mahpiya-luta-pine-ridge/9-11-2026/?c=7a9dbdae-9043-4b20-ae84-a399bf00ec0e","https://www.maxpreps.com/sd/football/game/lakota-tech-pine-ridge-vs-mahpiya-luta-pine-ridge/9-11-2026/?c=7a9dbdae-9043-4b20-ae84-a399bf00ec0e","/football/sd/127e?9/11/2026","Mahpiya Luta","Crusaders","https://www.maxpreps.com/sd/lakota-tech-pine-ridge/football/","https://www.maxpreps.com/sd/mahpiya-luta-pine-ridge/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fc%2Fb%2Ff%2Fcbf01771-eac3-4215-af8f-3035c8521a8e.gif%3Fversion%3D635113135200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fasset.maxpreps.io%2Fincludes%2Fimages%2Flogos%2Fmaxpreps-logo-white-2025.png","boy"
23,"Gettysburg vs Hitchcock-Tulare",Football,"South Dakota",9/11/2026,TBD,"The Gettysburg varsity football team is at their away conference game @  Hitchcock-Tulare (Tulare, SD).","/sd/football/game/gettysburg-vs-hitchcock-tulare/9-11-2026/?c=18062468-8d79-408c-ac09-1147dbdf8c75","https://www.maxpreps.com/sd/football/game/gettysburg-vs-hitchcock-tulare/9-11-2026/?c=18062468-8d79-408c-ac09-1147dbdf8c75","/football/sd/bfd?9/11/2026","Gettysburg","Battlers","https://www.maxpreps.com/sd/gettysburg/football/","https://www.maxpreps.com/sd/hitchcock-tulare/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fd%2Fc%2Ff%2Fdcfb9cdc-93a2-42b7-8682-eaa8280de1c4.gif%3Fversion%3D638936296567418730%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F7%2Fc%2F2%2F7c204fd4-14d8-460f-af59-4f9fbccb942a.gif%3Fversion%3D635459349000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
24,"Webster vs Redfield",Football,"South Dakota",9/11/2026,TBD,"The Webster varsity football team is at their away non-conference game @  Redfield (SD).","/sd/football/game/redfield-vs-webster/9-11-2026/?c=a58d6451-14e6-4051-b626-15a9b0828ca4","https://www.maxpreps.com/sd/football/game/redfield-vs-webster/9-11-2026/?c=a58d6451-14e6-4051-b626-15a9b0828ca4","/football/sd/77e?9/11/2026","Webster","Bearcats","https://www.maxpreps.com/sd/redfield/football/","https://www.maxpreps.com/sd/webster/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F8%2F2%2Fe%2F82ea6951-a3ac-47a0-aa5d-cc4da6f9e915.gif%3Fversion%3D634182330600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F8%2Fb%2F1%2F8b1f4e62-c882-404c-9f4a-3fee67b245ac.gif%3Fversion%3D637029661200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
25,"Deubrook vs Iroquois/Lake Preston",Football,"South Dakota",9/11/2026,TBD,"The Deubrook varsity football team is at their away conference game @  Iroquois/Lake Preston (Iroquois, SD).","/sd/football/game/deubrook-white-vs-iroquois-lake-preston/9-11-2026/?c=7307e1ca-0217-48bf-ac66-332e3ba8a4a7","https://www.maxpreps.com/sd/football/game/deubrook-white-vs-iroquois-lake-preston/9-11-2026/?c=7307e1ca-0217-48bf-ac66-332e3ba8a4a7","/football/sd/f69?9/11/2026","Deubrook","Dolphins","https://www.maxpreps.com/sd/deubrook-white/football/","https://www.maxpreps.com/sd/iroquois-lake-preston/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2Fc%2F3%2Ffc3c601e-fe3a-4d8d-bfc5-375d98635232.gif%3Fversion%3D635473119600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fasset.maxpreps.io%2Fincludes%2Fimages%2Flogos%2Fmaxpreps-logo-white-2025.png","boy"
26,"Wilmot vs Northwestern Area",Football,"South Dakota",9/11/2026,TBD,"The Wilmot varsity football team is at their away conference game @  Northwestern Area (Mellette, SD).","/sd/football/game/northwestern-area-mellette-vs-wilmot/9-11-2026/?c=fe747821-6aac-4b0b-917f-285b5810d0ec","https://www.maxpreps.com/sd/football/game/northwestern-area-mellette-vs-wilmot/9-11-2026/?c=fe747821-6aac-4b0b-917f-285b5810d0ec","/football/sd/e61?9/11/2026","Wilmot","Wolves","https://www.maxpreps.com/sd/northwestern-area-mellette/football/","https://www.maxpreps.com/sd/wilmot/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fa%2Fe%2F5%2Fae584c30-7be6-47b6-bd90-0924f0c7e6f3.gif%3Fversion%3D636752109600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fasset.maxpreps.io%2Fincludes%2Fimages%2Flogos%2Fmaxpreps-logo-white-2025.png","boy"
27,"Oldham-Ramona/Rutland vs Arlington",Football,"South Dakota",9/11/2026,TBD,"The Oldham-Ramona/Rutland varsity football team is at their away conference game @  Arlington (SD).","/sd/football/game/arlington-vs-oldham-ramona-rutland-rutland/9-11-2026/?c=f2235c5b-0e7f-46a7-8b5f-fcad05c968b9","https://www.maxpreps.com/sd/football/game/arlington-vs-oldham-ramona-rutland-rutland/9-11-2026/?c=f2235c5b-0e7f-46a7-8b5f-fcad05c968b9","/football/sd/107f?9/11/2026","Oldham-Ramona/Rutland","Raiders","https://www.maxpreps.com/sd/arlington/football/","https://www.maxpreps.com/sd/oldham-ramona-rutland-rutland/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fc%2F0%2F0%2Fc004da9a-e18a-4102-b417-209146bdd3d6.gif%3Fversion%3D636625935600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F9%2Ff%2Fc%2F9fc5e058-b31c-4c48-a1ca-4a1357b4ca92.gif%3Fversion%3D637183020600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
28,"Alcester-Hudson vs Canistota",Football,"South Dakota",9/11/2026,TBD,"The Alcester-Hudson varsity football team is at their away conference game @  Canistota (SD).","/sd/football/game/alcester-hudson-vs-canistota/9-11-2026/?c=b2d709ce-c4d3-4784-9ca3-1b680475da16","https://www.maxpreps.com/sd/football/game/alcester-hudson-vs-canistota/9-11-2026/?c=b2d709ce-c4d3-4784-9ca3-1b680475da16","/football/sd/b1a?9/11/2026","Alcester-Hudson","Cubs","https://www.maxpreps.com/sd/alcester-hudson/football/","https://www.maxpreps.com/sd/canistota/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F7%2Fb%2Fd%2F7bd6fa91-e517-4396-800c-752075a32d08.gif%3Fversion%3D635157082800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fasset.maxpreps.io%2Fincludes%2Fimages%2Flogos%2Fmaxpreps-logo-white-2025.png","boy"
29,"Beresford vs Flandreau",Football,"South Dakota",9/11/2026,TBD,"The Beresford varsity football team is at their away conference game @  Flandreau (SD).","/sd/football/game/beresford-vs-flandreau/9-11-2026/?c=efb97e5a-9766-494c-9143-30ce6e516e52","https://www.maxpreps.com/sd/football/game/beresford-vs-flandreau/9-11-2026/?c=efb97e5a-9766-494c-9143-30ce6e516e52","/football/sd/8b1?9/11/2026","Beresford","Watchdogs","https://www.maxpreps.com/sd/beresford/football/","https://www.maxpreps.com/sd/flandreau/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fd%2F6%2F1%2Fd6167488-de78-458c-9d4c-747e788db857.gif%3Fversion%3D633961157400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fa%2F4%2F5%2Fa45935fd-16a3-4519-9d7b-dbe36ba9c86d.gif%3Fversion%3D634170436200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
30,"Spearfish vs Stevens",Football,"South Dakota",9/11/2026,TBD,"The Spearfish varsity football team is at their away non-conference game @  Stevens (Rapid City, SD).","/sd/football/game/spearfish-vs-stevens-rapid-city/9-11-2026/?c=ee90b3f9-6166-4837-906f-6c81e02b1953","https://www.maxpreps.com/sd/football/game/spearfish-vs-stevens-rapid-city/9-11-2026/?c=ee90b3f9-6166-4837-906f-6c81e02b1953","/football/sd/c33?9/11/2026","Spearfish","Spartans","https://www.maxpreps.com/sd/spearfish/football/","https://www.maxpreps.com/sd/stevens-rapid-city/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F6%2F5%2Ff%2F65ff92ab-c2cc-4035-b470-a1b12af851a6.gif%3Fversion%3D636487799400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F2%2F0%2Fc%2F20c11f45-d6ab-49fc-b20e-c60bbc7a12f8.gif%3Fversion%3D636391719600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
31,"Tri-Valley vs Lennox",Football,"South Dakota",9/11/2026,TBD,"The Tri-Valley varsity football team is at their away conference game @  Lennox (SD).","/sd/football/game/lennox-vs-tri-valley-colton/9-11-2026/?c=70de0df5-3446-4db2-a3aa-bc19e9834fdd","https://www.maxpreps.com/sd/football/game/lennox-vs-tri-valley-colton/9-11-2026/?c=70de0df5-3446-4db2-a3aa-bc19e9834fdd","/football/sd/a9c?9/11/2026","Tri-Valley","Mustangs","https://www.maxpreps.com/sd/lennox/football/","https://www.maxpreps.com/sd/tri-valley-colton/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fb%2F0%2F6%2Fb06d1797-0274-44e9-a180-bed7e80019f1.gif%3Fversion%3D636522081600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fasset.maxpreps.io%2Fincludes%2Fimages%2Flogos%2Fmaxpreps-logo-white-2025.png","boy"
32,"New Underwood vs Philip",Football,"South Dakota",9/11/2026,TBD,"The New Underwood varsity football team is at their away non-conference game @  Philip (SD).","/sd/football/game/new-underwood-vs-philip/9-11-2026/?c=58e42a1e-063a-4568-9b9a-8a6ce0563853","https://www.maxpreps.com/sd/football/game/new-underwood-vs-philip/9-11-2026/?c=58e42a1e-063a-4568-9b9a-8a6ce0563853","/football/sd/917?9/11/2026","New Underwood","Tigers","https://www.maxpreps.com/sd/new-underwood/football/","https://www.maxpreps.com/sd/philip/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F5%2F2%2F3%2F52367040-2ff8-4404-b1f7-47e03b028d8f.gif%3Fversion%3D635863094400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2Fa%2F1%2Ffa1f7517-9642-4ef7-8c87-3e6b54914fd5.gif%3Fversion%3D635224414800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
33,"Britton-Hecla vs Florence/Henry",Football,"South Dakota",9/11/2026,TBD,"The Britton-Hecla varsity football team is at their away conference game @  Florence/Henry (Florence, SD).","/sd/football/game/britton-hecla-vs-florence-henry-falcons/9-11-2026/?c=e0667f00-8063-478b-bf3d-710db6855266","https://www.maxpreps.com/sd/football/game/britton-hecla-vs-florence-henry-falcons/9-11-2026/?c=e0667f00-8063-478b-bf3d-710db6855266","/football/sd/f23?9/11/2026","Britton-Hecla","Braves","https://www.maxpreps.com/sd/britton-hecla/football/","https://www.maxpreps.com/sd/florence-henry-falcons/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fb%2F6%2F0%2Fb60c2abb-4235-453f-bcde-de1224d54e7b.gif%3Fversion%3D636161870400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F6%2Ff%2Fb%2F6fb43b18-6dae-49e3-bb92-a6ed74e0277b.gif%3Fversion%3D634220302200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
34,"Faulkton vs Herreid/Selby",Football,"South Dakota",9/11/2026,TBD,"The Faulkton varsity football team is at their away non-conference game @  Herreid/Selby (Herreid, SD).","/sd/football/game/faulkton-vs-herreid-selby/9-11-2026/?c=8d041d52-0e4c-4e58-b496-50a70c5eea77","https://www.maxpreps.com/sd/football/game/faulkton-vs-herreid-selby/9-11-2026/?c=8d041d52-0e4c-4e58-b496-50a70c5eea77","/football/sd/9d6?9/11/2026","Faulkton","Trojans","https://www.maxpreps.com/sd/faulkton/football/","https://www.maxpreps.com/sd/herreid-selby/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F6%2F1%2F8%2F61857a2b-2a80-48b7-a819-63aa950a45df.gif%3Fversion%3D636857301600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F1%2Fb%2F7%2F1b724d8c-38af-46ca-a6e9-a2711f5e3cfb.gif%3Fversion%3D634597946400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
35,"Deuel vs Roncalli",Football,"South Dakota",9/11/2026,TBD,"The Deuel varsity football team is at their away conference game @  Roncalli (Aberdeen, SD).","/sd/football/game/deuel-clear-lake-vs-roncalli-aberdeen/9-11-2026/?c=b25c4aed-f462-47cb-a84c-1e5d1bf4a9aa","https://www.maxpreps.com/sd/football/game/deuel-clear-lake-vs-roncalli-aberdeen/9-11-2026/?c=b25c4aed-f462-47cb-a84c-1e5d1bf4a9aa","/football/sd/e07?9/11/2026","Deuel","Cardinals","https://www.maxpreps.com/sd/deuel-clear-lake/football/","https://www.maxpreps.com/sd/roncalli-aberdeen/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fb%2F3%2Fc%2Fb3c034d7-6eec-4f32-8fa2-56015c80301c.gif%3Fversion%3D636507547200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F7%2F5%2Fc%2F75c9a52c-f64c-40a9-97e0-377daa43997b.gif%3Fversion%3D636981805800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
36,"McCook Central/Montrose vs Sioux Valley",Football,"South Dakota",9/11/2026,TBD,"The McCook Central/Montrose varsity football team is at their away conference game @  Sioux Valley (Volga, SD).","/sd/football/game/mccook-central-montrose-fighting-cougars-salem-vs-sioux-valley-volga/9-11-2026/?c=e3f8d28b-5ea1-4c07-8831-aa9babd1f4bc","https://www.maxpreps.com/sd/football/game/mccook-central-montrose-fighting-cougars-salem-vs-sioux-valley-volga/9-11-2026/?c=e3f8d28b-5ea1-4c07-8831-aa9babd1f4bc","/football/sd/1a8e?9/11/2026","McCook Central/Montrose","Cougars","https://www.maxpreps.com/sd/mccook-central-montrose-fighting-cougars-salem/football/","https://www.maxpreps.com/sd/sioux-valley-volga/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fd%2F9%2F2%2Fd92152b1-e3fa-43b8-94ba-a25d8019c4ad.gif%3Fversion%3D635847395400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F2%2Fa%2F6%2F2a6ef84d-e082-46fc-a332-66b6e6086cf4.gif%3Fversion%3D636212733000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
37,"Hanson vs Scotland/Menno",Football,"South Dakota",9/11/2026,TBD,"The Hanson varsity football team is at their away non-conference game @  Scotland/Menno (Menno, SD).","/sd/football/game/hanson-alexandria-vs-scotland-menno/9-11-2026/?c=de1a8b6d-1707-44d5-9328-fdb4658bd21e","https://www.maxpreps.com/sd/football/game/hanson-alexandria-vs-scotland-menno/9-11-2026/?c=de1a8b6d-1707-44d5-9328-fdb4658bd21e","/football/sd/db2?9/11/2026","Hanson","Beavers","https://www.maxpreps.com/sd/hanson-alexandria/football/","https://www.maxpreps.com/sd/scotland-menno/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F4%2Fc%2Fc%2F4ccd7901-da5b-49bf-ad69-267e1f1de5d4.gif%3Fversion%3D636132415200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F1%2F9%2Ff%2F19fb8516-a77d-4c49-b45f-d0425c654bcc.gif%3Fversion%3D637822387200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
38,"Colman-Egan vs St. Mary",Football,"South Dakota",9/11/2026,TBD,"The Colman-Egan varsity football team is at their away conference game @  St. Mary (Dell Rapids, SD).","/sd/football/game/colman-egan-vs-st-mary-dell-rapids/9-11-2026/?c=0434c2ea-ee52-427c-be97-f1b06ff02113","https://www.maxpreps.com/sd/football/game/colman-egan-vs-st-mary-dell-rapids/9-11-2026/?c=0434c2ea-ee52-427c-be97-f1b06ff02113","/football/sd/cd0?9/11/2026","Colman-Egan","C-E Hawks","https://www.maxpreps.com/sd/colman-egan/football/","https://www.maxpreps.com/sd/st-mary-dell-rapids/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fasset.maxpreps.io%2Fincludes%2Fimages%2Flogos%2Fmaxpreps-logo-white-2025.png","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fasset.maxpreps.io%2Fincludes%2Freact%2Fplay-on-logo.png","boy"
39,"Yankton vs Sturgis Brown",Football,"South Dakota",9/11/2026,TBD,"The Yankton varsity football team is at their away conference game @  Sturgis Brown (Sturgis, SD).","/sd/football/game/sturgis-brown-vs-yankton-bucks/9-11-2026/?c=c2b3af26-6a1c-4be8-84fb-ef6c8f983e49","https://www.maxpreps.com/sd/football/game/sturgis-brown-vs-yankton-bucks/9-11-2026/?c=c2b3af26-6a1c-4be8-84fb-ef6c8f983e49","/football/sd/bf2?9/11/2026","Yankton","Bucks/Gazelles","https://www.maxpreps.com/sd/sturgis-brown/football/","https://www.maxpreps.com/sd/yankton-bucks/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fb%2Fd%2F8%2Fbd800427-ecdc-4c3c-8747-d78fd804fffc.gif%3Fversion%3D635108566200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F4%2Fb%2F4%2F4b499920-bf27-40d7-9d06-146c31b81481.gif%3Fversion%3D635137991400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
40,"Irene/Wakonda vs Viborg/Hurley",Football,"South Dakota",9/11/2026,TBD,"The Irene/Wakonda varsity football team is at their away non-conference game @  Viborg/Hurley (Viborg, SD).","/sd/football/game/irene-wakonda-vs-viborg-hurley/9-11-2026/?c=5bf17c12-3e88-4e2c-b64e-46ad060dae37","https://www.maxpreps.com/sd/football/game/irene-wakonda-vs-viborg-hurley/9-11-2026/?c=5bf17c12-3e88-4e2c-b64e-46ad060dae37","/football/sd/bb7?9/11/2026","Irene/Wakonda","Eagles","https://www.maxpreps.com/sd/irene-wakonda/football/","https://www.maxpreps.com/sd/viborg-hurley/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fe%2F7%2Fe%2Fe7e7e7fa-ea68-4295-8dc6-d996c2e72558.gif%3Fversion%3D634973878200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F4%2F0%2Fa%2F40a2d122-e277-4ff7-b487-881c0df1adf5.gif%3Fversion%3D635140687800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
41,"Sisseton vs Waubay/Summit",Football,"South Dakota",9/11/2026,TBD,"The Sisseton varsity football team is at their away conference game @  Waubay/Summit (Waubay, SD).","/sd/football/game/sisseton-vs-waubay-summit/9-11-2026/?c=9581f22e-10ba-4b93-8625-cf01abfa9b73","https://www.maxpreps.com/sd/football/game/sisseton-vs-waubay-summit/9-11-2026/?c=9581f22e-10ba-4b93-8625-cf01abfa9b73","/football/sd/a10?9/11/2026","Sisseton","Redmen","https://www.maxpreps.com/sd/sisseton/football/","https://www.maxpreps.com/sd/waubay-summit/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F8%2F4%2F8%2F848c2a2c-2862-4ae1-9e8f-0af342e9f393.gif%3Fversion%3D636487799400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F2%2F4%2Fd%2F24dc28c4-5b9c-4fad-8ac3-275c726bd59a.gif%3Fversion%3D636112549800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
42,"Castlewood vs Waverly/South Shore",Football,"South Dakota",9/11/2026,TBD,"The Castlewood varsity football team is at their away conference game @  Waverly/South Shore (Waverly, SD).","/sd/football/game/castlewood-vs-waverly-south-shore/9-11-2026/?c=f7d26d65-dd0b-41d4-a686-098397d16406","https://www.maxpreps.com/sd/football/game/castlewood-vs-waverly-south-shore/9-11-2026/?c=f7d26d65-dd0b-41d4-a686-098397d16406","/football/sd/d30?9/11/2026","Castlewood","Warriors","https://www.maxpreps.com/sd/castlewood/football/","https://www.maxpreps.com/sd/waverly-south-shore/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fd%2Fe%2F4%2Fde42fb45-ce0d-4cfc-85d5-11d83ae9c48f.gif%3Fversion%3D637032649200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fasset.maxpreps.io%2Fincludes%2Fimages%2Flogos%2Fmaxpreps-logo-white-2025.png","boy"
43,"Leola/Frederick vs Ipswich",Football,"South Dakota",9/11/2026,TBD,"The Leola/Frederick varsity football team is at their away non-conference game @  Ipswich (SD).","/sd/football/game/ipswich-vs-leola-frederick/9-11-2026/?c=059837ac-dbce-465d-a92e-f3173fc5532f","https://www.maxpreps.com/sd/football/game/ipswich-vs-leola-frederick/9-11-2026/?c=059837ac-dbce-465d-a92e-f3173fc5532f","/football/sd/a23?9/11/2026","Leola/Frederick","Titans","https://www.maxpreps.com/sd/ipswich/football/","https://www.maxpreps.com/sd/leola-frederick/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F5%2F4%2F1%2F5419de60-b1f8-494f-bc6e-db6163f30b56.gif%3Fversion%3D637031847000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fa%2F4%2Fb%2Fa4b31494-31b5-49c4-af82-92c62bd7a9e3.gif%3Fversion%3D636135940200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
