11,"Little Rock Southwest vs Central",Football,"Arkansas",9/11/2026,TBD,"On 9/11, the Little Rock Southwest varsity football team lost their away non-conference game against Central (Little Rock, AR) by a score of 35-3.","/ar/football/game/central-little-rock-vs-little-rock-southwest/9-11-2026/?c=bcc25496-5302-4408-9ffa-ffce3eca56d3","https://www.maxpreps.com/ar/football/game/central-little-rock-vs-little-rock-southwest/9-11-2026/?c=bcc25496-5302-4408-9ffa-ffce3eca56d3","/football/ar/1150?9/11/2026","Little Rock Southwest","Gryphons","https://www.maxpreps.com/ar/central-little-rock/football/","https://www.maxpreps.com/ar/little-rock-southwest/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fc%2F5%2F6%2Fc56618ac-1967-485b-bc28-a6c116eb8633.gif%3Fversion%3D637338739800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F7%2F4%2F1%2F74133203-0399-4ec0-9a29-ab07159451a6.gif%3Fversion%3D636783853800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
12,"Brookland vs Pocahontas",Football,"Arkansas",9/11/2026,TBD,"On 9/11, the Brookland varsity football team won their away non-conference game against Pocahontas (AR) by a score of 40-22.","/ar/football/game/brookland-vs-pocahontas/9-11-2026/?c=c87406b6-cd19-4a83-88b7-d76c1b707b7e","https://www.maxpreps.com/ar/football/game/brookland-vs-pocahontas/9-11-2026/?c=c87406b6-cd19-4a83-88b7-d76c1b707b7e","/football/ar/92f?9/11/2026","Brookland","Bearcats","https://www.maxpreps.com/ar/brookland/football/","https://www.maxpreps.com/ar/pocahontas/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F5%2Fd%2Fb%2F5db4e02f-4f1e-4230-ab57-5d925a6803e7.gif%3Fversion%3D639234949248825770%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fc%2F5%2Fa%2Fc5ae84a5-8fd5-47db-94e1-b6b93c80f5ec.gif%3Fversion%3D635931093000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
13,"Waukomis vs Crossover Prep",Football,"Arkansas",9/11/2026,TBD,"On 9/11, the Waukomis varsity football team won their away non-conference game against Crossover Prep (Tulsa, OK) by a score of 54-8.","/ok/football/game/crossover-prep-tulsa-vs-waukomis/9-11-2026/?c=9e66cfcb-44fc-4df1-8eb3-f9874017cc41","https://www.maxpreps.com/ok/football/game/crossover-prep-tulsa-vs-waukomis/9-11-2026/?c=9e66cfcb-44fc-4df1-8eb3-f9874017cc41","/football/ar/cd3?9/11/2026","Waukomis","Chiefs","https://www.maxpreps.com/ar/crossover-prep-tulsa/football/","https://www.maxpreps.com/ar/waukomis/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fa%2Fd%2F1%2Fad138b36-fe3e-46e6-a132-07c25bee5e40.gif%3Fversion%3D635436993000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F7%2F5%2F1%2F75185337-7332-4aad-a591-e3ea31fb5c98.gif%3Fversion%3D638034042600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
14,"Pryor vs Southside",Football,"Arkansas",9/11/2026,TBD,"On 9/11, the Pryor varsity football team won their away non-conference game against Southside (Fort Smith, AR) by a score of 43-7.","/inter-state/football/game/pryor-ok-vs-southside-fort-smith-ar/9-11-2026/?c=0b6e7995-cc6d-4891-b32f-741ca02fdc3b","https://www.maxpreps.com/inter-state/football/game/pryor-ok-vs-southside-fort-smith-ar/9-11-2026/?c=0b6e7995-cc6d-4891-b32f-741ca02fdc3b","/football/ar/d98?9/11/2026","Pryor","Tigers","https://www.maxpreps.com/ar/pryor-ok/football/","https://www.maxpreps.com/ar/southside-fort-smith-ar/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fd%2Fe%2F0%2Fde00c880-d25e-4896-8ec6-fdfecc5b1ccc.gif%3Fversion%3D636256286400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F8%2Fc%2F4%2F8c4d07a2-1999-4af6-b622-e6b6137ba487.gif%3Fversion%3D636153139200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
15,"Horatio vs Foreman",Football,"Arkansas",9/11/2026,TBD,"On 9/11, the Horatio varsity football team lost their away non-conference game against Foreman (AR) by a score of 58-14.","/ar/football/game/foreman-vs-horatio/9-11-2026/?c=94e0a2c2-f480-4b6f-a0dd-7c832b124db3","https://www.maxpreps.com/ar/football/game/foreman-vs-horatio/9-11-2026/?c=94e0a2c2-f480-4b6f-a0dd-7c832b124db3","/football/ar/721?9/11/2026","Horatio","Lions","https://www.maxpreps.com/ar/foreman/football/","https://www.maxpreps.com/ar/horatio/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2F5%2F1%2Ff51f3733-1505-4567-83a5-44066f75f1e1.gif%3Fversion%3D635705620200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F5%2F5%2Fa%2F55af077d-3fd4-44fa-9f17-9094baa45fdf.gif%3Fversion%3D639234942444023950%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
16,"Cutter-Morning Star vs East Poinsett County",Football,"Arkansas",9/11/2026,TBD,"On 9/11, the Cutter-Morning Star varsity football team lost their away non-conference game against East Poinsett County (Lepanto, AR) by a score of 36-28.","/ar/football/game/cutter-morning-star-hot-springs-national-park-vs-east-poinsett-county-lepanto/9-11-2026/?c=1e585e85-d798-4a0e-b574-61d6e03eab62","https://www.maxpreps.com/ar/football/game/cutter-morning-star-hot-springs-national-park-vs-east-poinsett-county-lepanto/9-11-2026/?c=1e585e85-d798-4a0e-b574-61d6e03eab62","/football/ar/1e30?9/11/2026","Cutter-Morning Star","Eagles","https://www.maxpreps.com/ar/cutter-morning-star-hot-springs-national-park/football/","https://www.maxpreps.com/ar/east-poinsett-county-lepanto/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fb%2Fc%2F0%2Fbc0a32eb-9b0a-4c20-807a-890365631e18.gif%3Fversion%3D635805826200000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F9%2F1%2Fb%2F91b08fac-d354-4f1b-ae62-cd2c42cc3c0c.gif%3Fversion%3D636246556800000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
17,"Clarendon vs Riverview",Football,"Arkansas",9/11/2026,TBD,"On 9/11, the Clarendon varsity football team won their away non-conference game against Riverview (Searcy, AR) by a score of 40-14.","/ar/football/game/clarendon-vs-riverview-searcy/9-11-2026/?c=5ec45015-0645-463e-88ed-b6b20c256301","https://www.maxpreps.com/ar/football/game/clarendon-vs-riverview-searcy/9-11-2026/?c=5ec45015-0645-463e-88ed-b6b20c256301","/football/ar/b90?9/11/2026","Clarendon","Lions","https://www.maxpreps.com/ar/clarendon/football/","https://www.maxpreps.com/ar/riverview-searcy/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F7%2Ff%2Fa%2F7fa4f94f-b264-4094-927d-3b60eacef6a7.gif%3Fversion%3D636872781000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F9%2F4%2F7%2F947a15e2-cd8e-4b73-af19-ec04534d5fd9.gif%3Fversion%3D637015521000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
18,"Corning vs Abundant Life",Football,"Arkansas",9/11/2026,TBD,"On 9/11, the Corning varsity football team won their away non-conference game against Abundant Life (North Little Rock, AR) by a score of 36-0.","/ar/football/game/abundant-life-north-little-rock-vs-corning/9-11-2026/?c=3ce59e17-0f2e-4c43-bfb6-1817b92f66da","https://www.maxpreps.com/ar/football/game/abundant-life-north-little-rock-vs-corning/9-11-2026/?c=3ce59e17-0f2e-4c43-bfb6-1817b92f66da","/football/ar/103c?9/11/2026","Corning","Bobcats","https://www.maxpreps.com/ar/abundant-life-north-little-rock/football/","https://www.maxpreps.com/ar/corning/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F7%2Fb%2F6%2F7b69fed9-1e89-4c1e-8c72-51f340caa44c.gif%3Fversion%3D636699348600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F5%2Fd%2F7%2F5d7f071d-83da-469c-9290-00a3dfae907b.gif%3Fversion%3D637630557600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
19,"Hampton vs Harmony Grove",Football,"Arkansas",9/11/2026,TBD,"On 9/11, the Hampton varsity football team lost their away non-conference game against Harmony Grove (Camden, AR) by a score of 42-6.","/ar/football/game/hampton-vs-harmony-grove-camden/9-11-2026/?c=22ab8437-961c-4696-84ef-f7634dc2ea31","https://www.maxpreps.com/ar/football/game/hampton-vs-harmony-grove-camden/9-11-2026/?c=22ab8437-961c-4696-84ef-f7634dc2ea31","/football/ar/c1d?9/11/2026","Hampton","Bulldogs","https://www.maxpreps.com/ar/hampton/football/","https://www.maxpreps.com/ar/harmony-grove-camden/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fe%2F7%2Ff%2Fe7f601cb-2503-4489-89e8-899a76e66164.gif%3Fversion%3D636389262000000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F8%2Fc%2F2%2F8c2c1d33-4927-439c-aa74-43cc10b51a44.gif%3Fversion%3D636443387400000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
20,"Carlisle vs Des Arc",Football,"Arkansas",9/11/2026,TBD,"On 9/11, the Carlisle varsity football team lost their away non-conference game against Des Arc (AR) by a score of 32-24.","/ar/football/game/carlisle-vs-des-arc/9-11-2026/?c=d75872be-b02f-4666-9506-f30ece822b1b","https://www.maxpreps.com/ar/football/game/carlisle-vs-des-arc/9-11-2026/?c=d75872be-b02f-4666-9506-f30ece822b1b","/football/ar/731?9/11/2026","Carlisle","Bison","https://www.maxpreps.com/ar/carlisle/football/","https://www.maxpreps.com/ar/des-arc/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F5%2F7%2F8%2F578c2286-6edf-411c-803c-3de7c8b0e296.gif%3Fversion%3D639234947372728450%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Fc%2F9%2F4%2Fc9449a17-af46-4bb1-a887-13b187ed72cb.gif%3Fversion%3D635793093600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
21,"Stuttgart vs White Hall",Football,"Arkansas",9/11/2026,TBD,"On 9/11, the Stuttgart varsity football team won their away non-conference game against White Hall (AR) by a score of 55-12.","/ar/football/game/stuttgart-vs-white-hall/9-11-2026/?c=bcdd126f-a0be-463d-9b68-9619b5e234a4","https://www.maxpreps.com/ar/football/game/stuttgart-vs-white-hall/9-11-2026/?c=bcdd126f-a0be-463d-9b68-9619b5e234a4","/football/ar/924?9/11/2026","Stuttgart","Ricebirds","https://www.maxpreps.com/ar/stuttgart/football/","https://www.maxpreps.com/ar/white-hall/football/","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2Ff%2F5%2Fd%2Ff5d26c86-85ab-4806-9a05-bcd83f3bb269.gif%3Fversion%3D636564486600000000%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","https://hsfootball.net/proxy.php?url=https%3A%2F%2Fimage.maxpreps.io%2Fschool-mascot%2F8%2Fe%2F8%2F8e8a8704-18a1-457d-b949-1f99d1c1b942.gif%3Fversion%3D639234941444164120%26amp%3Bwidth%3D128%26amp%3Bheight%3D128%26amp%3Bauto%3Dwebp%26amp%3Bformat%3Dpjpg","boy"
