No,MatchName,Sport,Region,Date,Time,Game_Info,Relative_Path,Full_URL,Slug_Short
12,"Centerville vs Knoxville",Football,"Iowa",08/28/2026,07:00 PM,"The Knoxville varsity football team has an away non-conference game @ Centerville (Iowa) on Friday, August 28 @ 7p.","/ia/football/game/centerville-vs-knoxville/8-28-2026/?c=79809e47-5b4f-4ce2-8f7b-1b249e0a8e21","https://www.maxpreps.com/ia/football/game/centerville-vs-knoxville/8-28-2026/?c=79809e47-5b4f-4ce2-8f7b-1b249e0a8e21",afc55a7
13,"Griswold vs Stanton",Football,"Iowa",08/28/2026,07:00 PM,"The Stanton varsity football team has an away non-conference game @ Griswold (Iowa) on Friday, August 28 @ 7p.","/ia/football/game/griswold-vs-stanton/8-28-2026/?c=f9e90a3a-7777-4d1d-b38b-01ffa7056230","https://www.maxpreps.com/ia/football/game/griswold-vs-stanton/8-28-2026/?c=f9e90a3a-7777-4d1d-b38b-01ffa7056230",1c30bae
14,"Gladbrook Reinbeck vs Janesville",Football,"Iowa",08/28/2026,07:00 PM,"The Janesville varsity football team has an away non-conference game @ Gladbrook Reinbeck (Iowa) on Friday, August 28 @ 7p.","/ia/football/game/gladbrook-reinbeck-vs-janesville/8-28-2026/?c=cc8b58a2-695e-48d0-b422-ad7476de11a7","https://www.maxpreps.com/ia/football/game/gladbrook-reinbeck-vs-janesville/8-28-2026/?c=cc8b58a2-695e-48d0-b422-ad7476de11a7",92ad100
15,"Riverside Oakland vs Treynor",Football,"Iowa",08/28/2026,07:00 PM,"The Treynor varsity football team has an away non-conference game @ Riverside Oakland (Iowa) on Friday, August 28 @ 7p.","/ia/football/game/riverside-oakland-vs-treynor/8-28-2026/?c=7fbf505b-5a1f-4b07-aa17-c65a56574ddb","https://www.maxpreps.com/ia/football/game/riverside-oakland-vs-treynor/8-28-2026/?c=7fbf505b-5a1f-4b07-aa17-c65a56574ddb",2819895
16,"Carroll vs Gilbert",Football,"Iowa",08/28/2026,07:00 PM,"The Gilbert varsity football team has an away non-conference game @ Carroll (Iowa) on Friday, August 28 @ 7p.","/ia/football/game/carroll-vs-gilbert/8-28-2026/?c=5f1f3e0a-20ba-4f92-9139-a5b26b0c69d0","https://www.maxpreps.com/ia/football/game/carroll-vs-gilbert/8-28-2026/?c=5f1f3e0a-20ba-4f92-9139-a5b26b0c69d0",7ae31bc
17,"Sioux City East Raiders vs Sioux City North",Football,"Iowa",08/28/2026,07:00 PM,"The Sioux City North varsity football team has an away non-conference game @ Sioux City East Raiders (Iowa) on Friday, August 28 @ 7p.","/ia/football/game/sioux-city-east-raiders-vs-sioux-city-north/8-28-2026/?c=4ab2cfe2-4584-4e65-af01-cc3d358b51fd","https://www.maxpreps.com/ia/football/game/sioux-city-east-raiders-vs-sioux-city-north/8-28-2026/?c=4ab2cfe2-4584-4e65-af01-cc3d358b51fd",852820e
18,"South Obrien Paullina vs West Monona Onawa",Football,"Iowa",08/28/2026,07:00 PM,"The West Monona Onawa varsity football team has an away non-conference game @ South Obrien Paullina (Iowa) on Friday, August 28 @ 7p.","/ia/football/game/south-obrien-paullina-vs-west-monona-onawa/8-28-2026/?c=4e01aa35-81cd-487d-b1ee-ddc972052887","https://www.maxpreps.com/ia/football/game/south-obrien-paullina-vs-west-monona-onawa/8-28-2026/?c=4e01aa35-81cd-487d-b1ee-ddc972052887",da9ce7f
19,"North Butler Greene vs West Fork Sheffield",Football,"Iowa",08/28/2026,07:00 PM,"The West Fork Sheffield varsity football team has an away non-conference game @ North Butler Greene (Iowa) on Friday, August 28 @ 7p.","/ia/football/game/north-butler-greene-vs-west-fork-sheffield/8-28-2026/?c=98609a8f-3352-4ed0-b144-26d15f330415","https://www.maxpreps.com/ia/football/game/north-butler-greene-vs-west-fork-sheffield/8-28-2026/?c=98609a8f-3352-4ed0-b144-26d15f330415",136d871
20,"Don Bosco Gilbertville vs Iowa Valley Marengo",Football,"Iowa",08/28/2026,07:00 PM,"The Iowa Valley Marengo varsity football team has an away non-conference game @ Don Bosco Gilbertville (Iowa) on Friday, August 28 @ 7p.","/ia/football/game/don-bosco-gilbertville-vs-iowa-valley-marengo/8-28-2026/?c=9f5d82cc-1cfa-45b2-94f5-ea629595b9e8","https://www.maxpreps.com/ia/football/game/don-bosco-gilbertville-vs-iowa-valley-marengo/8-28-2026/?c=9f5d82cc-1cfa-45b2-94f5-ea629595b9e8",26beb4a
21,"Johnston vs Waukee",Football,"Iowa",08/28/2026,07:00 PM,"The Waukee varsity football team has an away non-conference game @ Johnston (Iowa) on Friday, August 28 @ 7p.","/ia/football/game/johnston-vs-waukee/8-28-2026/?c=549b5b53-ad6f-43b8-b6f3-560a7499d207","https://www.maxpreps.com/ia/football/game/johnston-vs-waukee/8-28-2026/?c=549b5b53-ad6f-43b8-b6f3-560a7499d207",081a966
22,"Madrid vs Woodward Granger",Football,"Iowa",08/28/2026,07:00 PM,"The Woodward Granger varsity football team has an away non-conference game @ Madrid (Iowa) on Friday, August 28 @ 7p.","/ia/football/game/madrid-vs-woodward-granger/8-28-2026/?c=49927156-f409-41cf-9221-72089b91c0dd","https://www.maxpreps.com/ia/football/game/madrid-vs-woodward-granger/8-28-2026/?c=49927156-f409-41cf-9221-72089b91c0dd",7188750
23,"Baxter vs Collins Maxwell",Football,"Iowa",08/28/2026,07:00 PM,"The Collins Maxwell varsity football team has an away non-conference game @ Baxter (Iowa) on Friday, August 28 @ 7p.","/ia/football/game/baxter-vs-collins-maxwell/8-28-2026/?c=f9d57eb5-2d0c-4ff3-b84c-8c112b77ec4c","https://www.maxpreps.com/ia/football/game/baxter-vs-collins-maxwell/8-28-2026/?c=f9d57eb5-2d0c-4ff3-b84c-8c112b77ec4c",f62925c
24,"Hartley Melvin Sanborn vs Okoboji Milford",Football,"Iowa",08/28/2026,07:00 PM,"The Okoboji Milford varsity football team has an away non-conference game @ Hartley Melvin Sanborn (Iowa) on Friday, August 28 @ 7p.","/ia/football/game/hartley-melvin-sanborn-vs-okoboji-milford/8-28-2026/?c=53514272-603e-458a-a4a3-b84cf4841061","https://www.maxpreps.com/ia/football/game/hartley-melvin-sanborn-vs-okoboji-milford/8-28-2026/?c=53514272-603e-458a-a4a3-b84cf4841061",2d07e68
25,"Mount Ayr vs Shenandoah",Football,"Iowa",08/28/2026,07:00 PM,"The Shenandoah varsity football team has an away non-conference game @ Mount Ayr (Iowa) on Friday, August 28 @ 7p.","/ia/football/game/mount-ayr-vs-shenandoah/8-28-2026/?c=3b7d5af0-abe8-4d1a-bb0d-77313d73df05","https://www.maxpreps.com/ia/football/game/mount-ayr-vs-shenandoah/8-28-2026/?c=3b7d5af0-abe8-4d1a-bb0d-77313d73df05",899d1b7
26,"Maple Valley Anthon Oto Charter Oak Ute Mapleton vs Missouri Valley",Football,"Iowa",08/28/2026,07:00 PM,"The Missouri Valley varsity football team has an away non-conference game @ Maple Valley Anthon Oto Charter Oak Ute Mapleton (Iowa) on Friday, August 28 @ 7p.","/ia/football/game/maple-valley-anthon-oto-charter-oak-ute-mapleton-vs-missouri-valley/8-28-2026/?c=ca1a6147-7375-48ea-bc60-843ff856e618","https://www.maxpreps.com/ia/football/game/maple-valley-anthon-oto-charter-oak-ute-mapleton-vs-missouri-valley/8-28-2026/?c=ca1a6147-7375-48ea-bc60-843ff856e618",ff2eebd
27,"Odebolt Arthur Battle Creek Ida Grove vs Ridge View Holstein",Football,"Iowa",08/28/2026,07:00 PM,"The Ridge View Holstein varsity football team has an away non-conference game @ Odebolt Arthur Battle Creek Ida Grove (Iowa) on Friday, August 28 @ 7p.","/ia/football/game/odebolt-arthur-battle-creek-ida-grove-vs-ridge-view-holstein/8-28-2026/?c=6b97271f-2af2-4433-8850-b4024c09fabf","https://www.maxpreps.com/ia/football/game/odebolt-arthur-battle-creek-ida-grove-vs-ridge-view-holstein/8-28-2026/?c=6b97271f-2af2-4433-8850-b4024c09fabf",73fb455
28,"Sioux Center vs Unity Christian Orange City",Football,"Iowa",08/28/2026,07:00 PM,"The Unity Christian Orange City varsity football team has an away non-conference game @ Sioux Center (Iowa) on Friday, August 28 @ 7p.","/ia/football/game/sioux-center-vs-unity-christian-orange-city/8-28-2026/?c=9c54cdb5-188d-41e7-ae31-16e900ec8647","https://www.maxpreps.com/ia/football/game/sioux-center-vs-unity-christian-orange-city/8-28-2026/?c=9c54cdb5-188d-41e7-ae31-16e900ec8647",46e4aad
29,"Gehlen Catholic Le Mars vs Hinton",Football,"Iowa",08/28/2026,07:00 PM,"The Hinton varsity football team has an away non-conference game @ Gehlen Catholic Le Mars (Iowa) on Friday, August 28 @ 7p.","/ia/football/game/gehlen-catholic-le-mars-vs-hinton/8-28-2026/?c=5d0363f7-50d7-4577-8bbe-047f0e313e5e","https://www.maxpreps.com/ia/football/game/gehlen-catholic-le-mars-vs-hinton/8-28-2026/?c=5d0363f7-50d7-4577-8bbe-047f0e313e5e",0016f01
30,"Belmond Klemme vs Clarion Goldfield Dows",Football,"Iowa",08/28/2026,07:00 PM,"The Clarion Goldfield Dows varsity football team has an away non-conference game @ Belmond Klemme (Iowa) on Friday, August 28 @ 7p.","/ia/football/game/belmond-klemme-vs-clarion-goldfield-dows/8-28-2026/?c=5443d177-9449-4e7b-9abc-0a67bc193f66","https://www.maxpreps.com/ia/football/game/belmond-klemme-vs-clarion-goldfield-dows/8-28-2026/?c=5443d177-9449-4e7b-9abc-0a67bc193f66",8b49d12
31,"Red Oak vs Southwest Valley Corning",Football,"Iowa",08/28/2026,07:00 PM,"The Southwest Valley Corning varsity football team has an away non-conference game @ Red Oak (Iowa) on Friday, August 28 @ 7p.","/ia/football/game/red-oak-vs-southwest-valley-corning/8-28-2026/?c=a1ccf545-0949-4f4f-9199-92291d2dcde7","https://www.maxpreps.com/ia/football/game/red-oak-vs-southwest-valley-corning/8-28-2026/?c=a1ccf545-0949-4f4f-9199-92291d2dcde7",fbb6afc
