No,MatchName,Sport,Region,Date,Time,Game_Info,Relative_Path,Full_URL,Slug_Short
56,"Eudora vs Hayden Topeka",Football,"Kansas",09/04/2026,07:00 PM,"The Hayden Topeka varsity football team has an away non-conference game @ Eudora (Kansas) on Friday, September 4 @ 7p.","/ks/football/game/eudora-vs-hayden-topeka/9-4-2026/?c=14bb21ff-eed7-41ef-8961-5e0ec7004687","https://www.maxpreps.com/ks/football/game/eudora-vs-hayden-topeka/9-4-2026/?c=14bb21ff-eed7-41ef-8961-5e0ec7004687",16087ef
57,"Collegiate Wichita vs El Dorado",Football,"Kansas",09/04/2026,07:00 PM,"The El Dorado varsity football team has an away non-conference game @ Collegiate Wichita (Kansas) on Friday, September 4 @ 7p.","/ks/football/game/collegiate-wichita-vs-el-dorado/9-4-2026/?c=8d925d0b-cf77-449c-9531-dbdc7fdfb7f2","https://www.maxpreps.com/ks/football/game/collegiate-wichita-vs-el-dorado/9-4-2026/?c=8d925d0b-cf77-449c-9531-dbdc7fdfb7f2",a51f8d3
58,"Centralia vs Rock Creek St George",Football,"Kansas",09/04/2026,07:00 PM,"The Rock Creek St George varsity football team has an away non-conference game @ Centralia (Kansas) on Friday, September 4 @ 7p.","/ks/football/game/centralia-vs-rock-creek-st-george/9-4-2026/?c=1e526b9c-046e-463a-92af-773467bce634","https://www.maxpreps.com/ks/football/game/centralia-vs-rock-creek-st-george/9-4-2026/?c=1e526b9c-046e-463a-92af-773467bce634",d487f59
59,"Andover Central vs Maize",Football,"Kansas",09/04/2026,07:00 PM,"The Maize varsity football team has an away non-conference game @ Andover Central (Kansas) on Friday, September 4 @ 7p.","/ks/football/game/andover-central-vs-maize/9-4-2026/?c=55633718-7927-41e0-abb3-8a078d42ddda","https://www.maxpreps.com/ks/football/game/andover-central-vs-maize/9-4-2026/?c=55633718-7927-41e0-abb3-8a078d42ddda",d2d1d2b
60,"Circle Towanda vs Pratt",Football,"Kansas",09/04/2026,07:00 PM,"The Pratt varsity football team has an away non-conference game @ Circle Towanda (Kansas) on Friday, September 4 @ 7p.","/ks/football/game/circle-towanda-vs-pratt/9-4-2026/?c=c67e37b3-0a4a-4d2d-9973-283460aa42f0","https://www.maxpreps.com/ks/football/game/circle-towanda-vs-pratt/9-4-2026/?c=c67e37b3-0a4a-4d2d-9973-283460aa42f0",a3f04a3
61,"Clearwater vs Wellington",Football,"Kansas",09/04/2026,07:00 PM,"The Wellington varsity football team has an away non-conference game @ Clearwater (Kansas) on Friday, September 4 @ 7p.","/ks/football/game/clearwater-vs-wellington/9-4-2026/?c=2e01b2ed-3cf2-4140-a718-abe7d5c8064d","https://www.maxpreps.com/ks/football/game/clearwater-vs-wellington/9-4-2026/?c=2e01b2ed-3cf2-4140-a718-abe7d5c8064d",d36f96e
62,"Blue Valley North Overland Park vs Blue Valley Southwest Overland Park",Football,"Kansas",09/04/2026,07:00 PM,"The Blue Valley Southwest Overland Park varsity football team has an away non-conference game @ Blue Valley North Overland Park (Kansas) on Friday, September 4 @ 7p.","/ks/football/game/blue-valley-north-overland-park-vs-blue-valley-southwest-overland-park/9-4-2026/?c=93e88f70-edc3-4b32-897d-1892dae426d8","https://www.maxpreps.com/ks/football/game/blue-valley-north-overland-park-vs-blue-valley-southwest-overland-park/9-4-2026/?c=93e88f70-edc3-4b32-897d-1892dae426d8",c7f9cc4
63,"Labette County Altamont vs Parsons",Football,"Kansas",09/04/2026,07:00 PM,"The Parsons varsity football team has an away non-conference game @ Labette County Altamont (Kansas) on Friday, September 4 @ 7p.","/ks/football/game/labette-county-altamont-vs-parsons/9-4-2026/?c=8a44fa6a-6a56-412a-99ac-b62b1a0d5e2e","https://www.maxpreps.com/ks/football/game/labette-county-altamont-vs-parsons/9-4-2026/?c=8a44fa6a-6a56-412a-99ac-b62b1a0d5e2e",6b20bbd
64,"Flinthills Rosalia vs Udall",Football,"Kansas",09/04/2026,07:00 PM,"The Udall varsity football team has an away non-conference game @ Flinthills Rosalia (Kansas) on Friday, September 4 @ 7p.","/ks/football/game/flinthills-rosalia-vs-udall/9-4-2026/?c=570dadeb-43cc-4dfc-a904-ec38b53967b7","https://www.maxpreps.com/ks/football/game/flinthills-rosalia-vs-udall/9-4-2026/?c=570dadeb-43cc-4dfc-a904-ec38b53967b7",8837050
65,"Newton vs Valley Center",Football,"Kansas",09/04/2026,07:00 PM,"The Valley Center varsity football team has an away non-conference game @ Newton (Kansas) on Friday, September 4 @ 7p.","/ks/football/game/newton-vs-valley-center/9-4-2026/?c=33df1a62-9d2e-4c07-bc5c-647b0914f37e","https://www.maxpreps.com/ks/football/game/newton-vs-valley-center/9-4-2026/?c=33df1a62-9d2e-4c07-bc5c-647b0914f37e",43b6996
