No,MatchName,Sport,Region,Date,Time,Game_Info,Relative_Path,Full_URL,Slug_Short
61,"Arizona College Prep Chandler vs Desert Mountain Scottsdale",Football,"Arizona",09/04/2026,07:00 PM,"The Desert Mountain Scottsdale varsity football team has an away non-conference game @ Arizona College Prep Chandler (Arizona) on Friday, September 4 @ 7p.","/az/football/game/arizona-college-prep-chandler-vs-desert-mountain-scottsdale/9-4-2026/?c=29e2e4ea-a9de-46a5-b865-35bcd801ba5b","https://www.maxpreps.com/az/football/game/arizona-college-prep-chandler-vs-desert-mountain-scottsdale/9-4-2026/?c=29e2e4ea-a9de-46a5-b865-35bcd801ba5b",8ee680d
62,"Ala West Foothills Waddell vs Snowflake",Football,"Arizona",09/04/2026,07:00 PM,"The Snowflake varsity football team has an away non-conference game @ Ala West Foothills Waddell (Arizona) on Friday, September 4 @ 7p.","/az/football/game/ala-west-foothills-waddell-vs-snowflake/9-4-2026/?c=576141af-644c-4a1f-8bd6-7916711c7cd4","https://www.maxpreps.com/az/football/game/ala-west-foothills-waddell-vs-snowflake/9-4-2026/?c=576141af-644c-4a1f-8bd6-7916711c7cd4",321eb21
63,"Desert Ridge Mesa vs Mountain Ridge Glendale",Football,"Arizona",09/04/2026,07:00 PM,"The Mountain Ridge Glendale varsity football team has an away non-conference game @ Desert Ridge Mesa (Arizona) on Friday, September 4 @ 7p.","/az/football/game/desert-ridge-mesa-vs-mountain-ridge-glendale/9-4-2026/?c=53eb6bf5-cf2a-44e3-bd7e-6c7243b1a884","https://www.maxpreps.com/az/football/game/desert-ridge-mesa-vs-mountain-ridge-glendale/9-4-2026/?c=53eb6bf5-cf2a-44e3-bd7e-6c7243b1a884",8fc2f67
64,"Globe vs San Carlos",Football,"Arizona",09/04/2026,07:00 PM,"The San Carlos varsity football team has an away non-conference game @ Globe (Arizona) on Friday, September 4 @ 7p.","/az/football/game/globe-vs-san-carlos/9-4-2026/?c=0cda0523-e1f9-43a7-bf5f-5efa9561156c","https://www.maxpreps.com/az/football/game/globe-vs-san-carlos/9-4-2026/?c=0cda0523-e1f9-43a7-bf5f-5efa9561156c",cf975c0
65,"Canyon View Waddell vs Marana Tucson",Football,"Arizona",09/04/2026,07:00 PM,"The Marana Tucson varsity football team has an away non-conference game @ Canyon View Waddell (Arizona) on Friday, September 4 @ 7p.","/az/football/game/canyon-view-waddell-vs-marana-tucson/9-4-2026/?c=9edd453f-65e6-42c2-a37e-84b57d18cf6b","https://www.maxpreps.com/az/football/game/canyon-view-waddell-vs-marana-tucson/9-4-2026/?c=9edd453f-65e6-42c2-a37e-84b57d18cf6b",599860c
66,"Crismon Queen Creek vs Pusch Ridge Christian Academy Tucson",Football,"Arizona",09/04/2026,07:00 PM,"The Pusch Ridge Christian Academy Tucson varsity football team has an away non-conference game @ Crismon Queen Creek (Arizona) on Friday, September 4 @ 7p.","/az/football/game/crismon-queen-creek-vs-pusch-ridge-christian-academy-tucson/9-4-2026/?c=19068ace-1a27-45c1-a7d8-076b7b505d72","https://www.maxpreps.com/az/football/game/crismon-queen-creek-vs-pusch-ridge-christian-academy-tucson/9-4-2026/?c=19068ace-1a27-45c1-a7d8-076b7b505d72",e786115
67,"Pima vs Round Valley Eagar",Football,"Arizona",09/04/2026,07:00 PM,"The Round Valley Eagar varsity football team has an away non-conference game @ Pima (Arizona) on Friday, September 4 @ 7p.","/az/football/game/pima-vs-round-valley-eagar/9-4-2026/?c=ab48c82e-73a2-4201-a9f5-1d5b9842a968","https://www.maxpreps.com/az/football/game/pima-vs-round-valley-eagar/9-4-2026/?c=ab48c82e-73a2-4201-a9f5-1d5b9842a968",0b03c8d
68,"Holbrook vs Monument Valley Kayenta",Football,"Arizona",09/04/2026,07:00 PM,"The Monument Valley Kayenta varsity football team has an away non-conference game @ Holbrook (Arizona) on Friday, September 4 @ 7p.","/az/football/game/holbrook-vs-monument-valley-kayenta/9-4-2026/?c=d70cd0bb-ba0a-46e7-a889-71961a8677f7","https://www.maxpreps.com/az/football/game/holbrook-vs-monument-valley-kayenta/9-4-2026/?c=d70cd0bb-ba0a-46e7-a889-71961a8677f7",4037d58
69,"Highland Prep Surprise vs Phoenix Christian",Football,"Arizona",09/04/2026,07:00 PM,"The Phoenix Christian varsity football team has an away non-conference game @ Highland Prep Surprise (Arizona) on Friday, September 4 @ 7p.","/az/football/game/highland-prep-surprise-vs-phoenix-christian/9-4-2026/?c=29cca0f6-4447-48ca-91a6-d0598e5292ba","https://www.maxpreps.com/az/football/game/highland-prep-surprise-vs-phoenix-christian/9-4-2026/?c=29cca0f6-4447-48ca-91a6-d0598e5292ba",6dfcec3
70,"Apollo Glendale vs Horizon Scottsdale",Football,"Arizona",09/04/2026,07:00 PM,"The Horizon Scottsdale varsity football team has an away non-conference game @ Apollo Glendale (Arizona) on Friday, September 4 @ 7p.","/az/football/game/apollo-glendale-vs-horizon-scottsdale/9-4-2026/?c=e9aa3864-8307-4bd1-bb1d-e19b48bad0f3","https://www.maxpreps.com/az/football/game/apollo-glendale-vs-horizon-scottsdale/9-4-2026/?c=e9aa3864-8307-4bd1-bb1d-e19b48bad0f3",ac334b0
