No,MatchName,Sport,Region,Date,Time,Game_Info,Relative_Path,Full_URL,Slug_Short
58,"Kirk Academy Grenada vs Washington Greenville",Football,"Mississippi",08/28/2026,07:00 PM,"The Washington Greenville varsity football team has an away non-conference game @ Kirk Academy Grenada (Mississippi) on Thursday, August 27 @ 7p.","/ms/football/game/kirk-academy-grenada-vs-washington-greenville/8-28-2026/?c=18a77c45-be21-40eb-a9b2-bf89bf542e4e","https://www.maxpreps.com/ms/football/game/kirk-academy-grenada-vs-washington-greenville/8-28-2026/?c=18a77c45-be21-40eb-a9b2-bf89bf542e4e",6d1cdc9
59,"Columbia Academy vs Simpson Academy Mendenhall",Football,"Mississippi",08/28/2026,07:00 PM,"The Simpson Academy Mendenhall varsity football team has an away non-conference game @ Columbia Academy (Mississippi) on Thursday, August 27 @ 7p.","/ms/football/game/columbia-academy-vs-simpson-academy-mendenhall/8-28-2026/?c=c8a3f9a3-85f5-41bf-a9ca-2a4291992f80","https://www.maxpreps.com/ms/football/game/columbia-academy-vs-simpson-academy-mendenhall/8-28-2026/?c=c8a3f9a3-85f5-41bf-a9ca-2a4291992f80",10db542
60,"Laurel vs West Jones Laurel",Football,"Mississippi",08/28/2026,07:00 PM,"The West Jones Laurel varsity football team has an away non-conference game @ Laurel (Mississippi) on Thursday, August 27 @ 7p.","/ms/football/game/laurel-vs-west-jones-laurel/8-28-2026/?c=fc270621-6f0a-4b9c-99ab-c6f045af21d5","https://www.maxpreps.com/ms/football/game/laurel-vs-west-jones-laurel/8-28-2026/?c=fc270621-6f0a-4b9c-99ab-c6f045af21d5",9adfbbb
61,"Booneville vs North Pontotoc Ecru",Football,"Mississippi",08/28/2026,07:00 PM,"The North Pontotoc Ecru varsity football team has an away non-conference game @ Booneville (Mississippi) on Thursday, August 27 @ 7p.","/ms/football/game/booneville-vs-north-pontotoc-ecru/8-28-2026/?c=1a84cf0a-5d14-4be9-8f0e-f82e0d5d1f7f","https://www.maxpreps.com/ms/football/game/booneville-vs-north-pontotoc-ecru/8-28-2026/?c=1a84cf0a-5d14-4be9-8f0e-f82e0d5d1f7f",94c9b2c
62,"Morton vs Newton County Decatur",Football,"Mississippi",08/28/2026,07:00 PM,"The Newton County Decatur varsity football team has an away non-conference game @ Morton (Mississippi) on Thursday, August 27 @ 7p.","/ms/football/game/morton-vs-newton-county-decatur/8-28-2026/?c=1e33a4be-69e3-473a-bb4a-688d42fd1774","https://www.maxpreps.com/ms/football/game/morton-vs-newton-county-decatur/8-28-2026/?c=1e33a4be-69e3-473a-bb4a-688d42fd1774",2486d9b
63,"Ethel vs Jz George North Carrollton",Football,"Mississippi",08/28/2026,07:00 PM,"The Jz George North Carrollton varsity football team has an away non-conference game @ Ethel (Mississippi) on Thursday, August 27 @ 7p.","/ms/football/game/ethel-vs-jz-george-north-carrollton/8-28-2026/?c=b4e08748-7b2a-4793-b844-6db38054484e","https://www.maxpreps.com/ms/football/game/ethel-vs-jz-george-north-carrollton/8-28-2026/?c=b4e08748-7b2a-4793-b844-6db38054484e",f4300c5
64,"St Martin Ocean Springs vs Vancleave",Football,"Mississippi",08/28/2026,07:00 PM,"The Vancleave varsity football team has an away non-conference game @ St Martin Ocean Springs (Mississippi) on Thursday, August 27 @ 7p.","/ms/football/game/st-martin-ocean-springs-vs-vancleave/8-28-2026/?c=d9048fbf-78eb-4852-b217-30d934c0b076","https://www.maxpreps.com/ms/football/game/st-martin-ocean-springs-vs-vancleave/8-28-2026/?c=d9048fbf-78eb-4852-b217-30d934c0b076",643a213
65,"East Union Blue Springs vs Tupelo Christian Prep Belden",Football,"Mississippi",08/28/2026,07:00 PM,"The Tupelo Christian Prep Belden varsity football team has an away non-conference game @ East Union Blue Springs (Mississippi) on Thursday, August 27 @ 7p.","/ms/football/game/east-union-blue-springs-vs-tupelo-christian-prep-belden/8-28-2026/?c=aa26dffa-5695-49ff-ac3c-3a58cd4198c5","https://www.maxpreps.com/ms/football/game/east-union-blue-springs-vs-tupelo-christian-prep-belden/8-28-2026/?c=aa26dffa-5695-49ff-ac3c-3a58cd4198c5",0256029
66,"Enterprise vs Stringer",Football,"Mississippi",08/28/2026,07:00 PM,"The Stringer varsity football team has an away non-conference game @ Enterprise (Mississippi) on Thursday, August 27 @ 7p.","/ms/football/game/enterprise-vs-stringer/8-28-2026/?c=7f0eb15c-d458-4220-8d45-74129fc1e58b","https://www.maxpreps.com/ms/football/game/enterprise-vs-stringer/8-28-2026/?c=7f0eb15c-d458-4220-8d45-74129fc1e58b",f00dcf8
67,"Holly Springs vs Mantachie",Football,"Mississippi",08/28/2026,07:00 PM,"The Mantachie varsity football team has an away non-conference game @ Holly Springs (Mississippi) on Thursday, August 27 @ 7p.","/ms/football/game/holly-springs-vs-mantachie/8-28-2026/?c=0171a1ac-7dc5-4d67-ab86-baa07c1dc399","https://www.maxpreps.com/ms/football/game/holly-springs-vs-mantachie/8-28-2026/?c=0171a1ac-7dc5-4d67-ab86-baa07c1dc399",56db724
68,"Hatley Amory vs Nettleton",Football,"Mississippi",08/28/2026,07:00 PM,"The Nettleton varsity football team has an away non-conference game @ Hatley Amory (Mississippi) on Thursday, August 27 @ 7p.","/ms/football/game/hatley-amory-vs-nettleton/8-28-2026/?c=3d129628-c312-4540-ab2d-8caf36d7a2db","https://www.maxpreps.com/ms/football/game/hatley-amory-vs-nettleton/8-28-2026/?c=3d129628-c312-4540-ab2d-8caf36d7a2db",8d7a37f
69,"Brookhaven vs Lawrence County Monticello",Football,"Mississippi",08/28/2026,07:00 PM,"The Lawrence County Monticello varsity football team has an away non-conference game @ Brookhaven (Mississippi) on Thursday, August 27 @ 7p.","/ms/football/game/brookhaven-vs-lawrence-county-monticello/8-28-2026/?c=897689fa-61a1-4514-addb-62fb6af85cbf","https://www.maxpreps.com/ms/football/game/brookhaven-vs-lawrence-county-monticello/8-28-2026/?c=897689fa-61a1-4514-addb-62fb6af85cbf",3a2e446
70,"Corinth vs New Hope Columbus",Football,"Mississippi",08/28/2026,07:00 PM,"The New Hope Columbus varsity football team has an away non-conference game @ Corinth (Mississippi) on Thursday, August 27 @ 7p.","/ms/football/game/corinth-vs-new-hope-columbus/8-28-2026/?c=20dd315b-016b-4621-a67d-2827c94e9663","https://www.maxpreps.com/ms/football/game/corinth-vs-new-hope-columbus/8-28-2026/?c=20dd315b-016b-4621-a67d-2827c94e9663",b2f8333
71,"Leland vs Obannon Greenville",Football,"Mississippi",08/28/2026,07:00 PM,"The Obannon Greenville varsity football team has an away non-conference game @ Leland (Mississippi) on Thursday, August 27 @ 7p.","/ms/football/game/leland-vs-obannon-greenville/8-28-2026/?c=186f885e-2fa2-4958-9b3b-fbe308b76907","https://www.maxpreps.com/ms/football/game/leland-vs-obannon-greenville/8-28-2026/?c=186f885e-2fa2-4958-9b3b-fbe308b76907",5d95a85
72,"Hattiesburg vs Petal",Football,"Mississippi",08/28/2026,07:00 PM,"The Petal varsity football team has an away non-conference game @ Hattiesburg (Mississippi) on Thursday, August 27 @ 7p.","/ms/football/game/hattiesburg-vs-petal/8-28-2026/?c=ab3dee44-d03f-4a4c-95e2-386803a37807","https://www.maxpreps.com/ms/football/game/hattiesburg-vs-petal/8-28-2026/?c=ab3dee44-d03f-4a4c-95e2-386803a37807",c22fd64
73,"Bay Springs vs South Pike Magnolia",Football,"Mississippi",08/28/2026,07:00 PM,"The South Pike Magnolia varsity football team has an away non-conference game @ Bay Springs (Mississippi) on Thursday, August 27 @ 7p.","/ms/football/game/bay-springs-vs-south-pike-magnolia/8-28-2026/?c=1dccca24-fdf2-4d60-8fcc-f0a09bba8ff8","https://www.maxpreps.com/ms/football/game/bay-springs-vs-south-pike-magnolia/8-28-2026/?c=1dccca24-fdf2-4d60-8fcc-f0a09bba8ff8",4eacbbc
74,"Biggersville Corinth vs West Lowndes Columbus",Football,"Mississippi",08/28/2026,07:00 PM,"The West Lowndes Columbus varsity football team has an away non-conference game @ Biggersville Corinth (Mississippi) on Thursday, August 27 @ 7p.","/ms/football/game/biggersville-corinth-vs-west-lowndes-columbus/8-28-2026/?c=2d684aba-18d6-480f-9c12-be861d7bfd71","https://www.maxpreps.com/ms/football/game/biggersville-corinth-vs-west-lowndes-columbus/8-28-2026/?c=2d684aba-18d6-480f-9c12-be861d7bfd71",268b867
75,"Humphreys County Belzoni vs Yazoo City",Football,"Mississippi",08/28/2026,07:00 PM,"The Yazoo City varsity football team has an away non-conference game @ Humphreys County Belzoni (Mississippi) on Thursday, August 27 @ 7p.","/ms/football/game/humphreys-county-belzoni-vs-yazoo-city/8-28-2026/?c=2ed60c7a-b820-4932-a6b5-e438ea2a377c","https://www.maxpreps.com/ms/football/game/humphreys-county-belzoni-vs-yazoo-city/8-28-2026/?c=2ed60c7a-b820-4932-a6b5-e438ea2a377c",6350fa8
76,"Choctaw Central Philadelphia vs Newton",Football,"Mississippi",08/28/2026,07:00 PM,"The Newton varsity football team has an away non-conference game @ Choctaw Central Philadelphia (Mississippi) on Thursday, August 27 @ 7p.","/ms/football/game/choctaw-central-philadelphia-vs-newton/8-28-2026/?c=8e8d6afd-f201-451e-8355-982417238a2a","https://www.maxpreps.com/ms/football/game/choctaw-central-philadelphia-vs-newton/8-28-2026/?c=8e8d6afd-f201-451e-8355-982417238a2a",561ce32
77,"Centreville Academy vs Sacred Heart Hattiesburg",Football,"Mississippi",08/28/2026,07:00 PM,"The Sacred Heart Hattiesburg varsity football team has an away non-conference game @ Centreville Academy (Mississippi) on Thursday, August 27 @ 7p.","/ms/football/game/centreville-academy-vs-sacred-heart-hattiesburg/8-28-2026/?c=9146b7ac-1fcc-4a2b-807c-305a08f26508","https://www.maxpreps.com/ms/football/game/centreville-academy-vs-sacred-heart-hattiesburg/8-28-2026/?c=9146b7ac-1fcc-4a2b-807c-305a08f26508",e988b5b
78,"Copiah Academy Gallman vs Heritage Academy Columbus",Football,"Mississippi",08/28/2026,07:00 PM,"The Heritage Academy Columbus varsity football team has an away non-conference game @ Copiah Academy Gallman (Mississippi) on Thursday, August 27 @ 7p.","/ms/football/game/copiah-academy-gallman-vs-heritage-academy-columbus/8-28-2026/?c=5f2efa58-b4e4-4bac-93ac-fe2a4d4ccbeb","https://www.maxpreps.com/ms/football/game/copiah-academy-gallman-vs-heritage-academy-columbus/8-28-2026/?c=5f2efa58-b4e4-4bac-93ac-fe2a4d4ccbeb",f64fe30
79,"French Camp Academy vs Oak Hill Academy West Point",Football,"Mississippi",08/28/2026,07:00 PM,"The Oak Hill Academy West Point varsity football team has an away non-conference game @ French Camp Academy (Mississippi) on Thursday, August 27 @ 7p.","/ms/football/game/french-camp-academy-vs-oak-hill-academy-west-point/8-28-2026/?c=24f02661-4c7f-437e-a492-9f28cfed6f56","https://www.maxpreps.com/ms/football/game/french-camp-academy-vs-oak-hill-academy-west-point/8-28-2026/?c=24f02661-4c7f-437e-a492-9f28cfed6f56",bb1152f
80,"Deer Creek Arcola vs Tunica Academy",Football,"Mississippi",08/28/2026,07:00 PM,"The Tunica Academy varsity football team has an away non-conference game @ Deer Creek Arcola (Mississippi) on Thursday, August 27 @ 7p.","/ms/football/game/deer-creek-arcola-vs-tunica-academy/8-28-2026/?c=9e4013e7-4170-468f-b2c3-c295186fc4a9","https://www.maxpreps.com/ms/football/game/deer-creek-arcola-vs-tunica-academy/8-28-2026/?c=9e4013e7-4170-468f-b2c3-c295186fc4a9",c03af71
81,"Eupora vs Hamilton",Football,"Mississippi",08/28/2026,07:00 PM,"The Hamilton varsity football team has an away non-conference game @ Eupora (Mississippi) on Thursday, August 27 @ 7p.","/ms/football/game/eupora-vs-hamilton/8-28-2026/?c=f5b86982-c515-458d-ab92-e8d85bcc721b","https://www.maxpreps.com/ms/football/game/eupora-vs-hamilton/8-28-2026/?c=f5b86982-c515-458d-ab92-e8d85bcc721b",2730a49
82,"Bruce vs South Pontotoc",Football,"Mississippi",08/28/2026,07:00 PM,"The South Pontotoc varsity football team has an away non-conference game @ Bruce (Mississippi) on Thursday, August 27 @ 7p.","/ms/football/game/bruce-vs-south-pontotoc/8-28-2026/?c=02ec7327-7c5d-4a6e-8874-7c2bbc55ee24","https://www.maxpreps.com/ms/football/game/bruce-vs-south-pontotoc/8-28-2026/?c=02ec7327-7c5d-4a6e-8874-7c2bbc55ee24",d66e9de
83,"Seminary vs West Lauderdale Collinsville",Football,"Mississippi",08/28/2026,07:00 PM,"The West Lauderdale Collinsville varsity football team has an away non-conference game @ Seminary (Mississippi) on Thursday, August 27 @ 7p.","/ms/football/game/seminary-vs-west-lauderdale-collinsville/8-28-2026/?c=333fea57-ec8f-41b1-a643-14a2e8f2b4c6","https://www.maxpreps.com/ms/football/game/seminary-vs-west-lauderdale-collinsville/8-28-2026/?c=333fea57-ec8f-41b1-a643-14a2e8f2b4c6",9f8ffb3
84,"Columbia vs Hartfield Academy Flowood",Football,"Mississippi",08/28/2026,07:00 PM,"The Hartfield Academy Flowood varsity football team has an away non-conference game @ Columbia (Mississippi) on Thursday, August 27 @ 7p.","/ms/football/game/columbia-vs-hartfield-academy-flowood/8-28-2026/?c=05e66969-4612-4e4c-bae2-fa8e1c78aad0","https://www.maxpreps.com/ms/football/game/columbia-vs-hartfield-academy-flowood/8-28-2026/?c=05e66969-4612-4e4c-bae2-fa8e1c78aad0",e6e4c38
85,"Jefferson County Fayette vs North Side Shelby",Football,"Mississippi",08/28/2026,07:00 PM,"The North Side Shelby varsity football team has an away non-conference game @ Jefferson County Fayette (Mississippi) on Thursday, August 27 @ 7p.","/ms/football/game/jefferson-county-fayette-vs-north-side-shelby/8-28-2026/?c=fd355bcf-b45d-4808-8b36-e0dda9f7e5c7","https://www.maxpreps.com/ms/football/game/jefferson-county-fayette-vs-north-side-shelby/8-28-2026/?c=fd355bcf-b45d-4808-8b36-e0dda9f7e5c7",ec2acf8
86,"Canton vs Velma Jackson Camden",Football,"Mississippi",08/28/2026,07:00 PM,"The Velma Jackson Camden varsity football team has an away non-conference game @ Canton (Mississippi) on Thursday, August 27 @ 7p.","/ms/football/game/canton-vs-velma-jackson-camden/8-28-2026/?c=e2ad18bb-b917-4af2-957f-2876539733a7","https://www.maxpreps.com/ms/football/game/canton-vs-velma-jackson-camden/8-28-2026/?c=e2ad18bb-b917-4af2-957f-2876539733a7",aa08a4e
