No,MatchName,Sport,Region,Date,Time,Game_Info,Relative_Path,Full_URL,Slug_Short
14,"Racine Horlick vs Sun Prairie East",Football,"Wisconsin",08/28/2026,07:00 PM,"The Sun Prairie East varsity football team has an away non-conference game @ Racine Horlick (Wisconsin) on Friday, August 28 @ 7p.","/wi/football/game/racine-horlick-vs-sun-prairie-east/8-28-2026/?c=198c0bc6-131e-4549-ad24-ee95d3337727","https://www.maxpreps.com/wi/football/game/racine-horlick-vs-sun-prairie-east/8-28-2026/?c=198c0bc6-131e-4549-ad24-ee95d3337727",467f092
15,"Dc Everest Schofield vs Menomonie",Football,"Wisconsin",08/28/2026,07:00 PM,"The Menomonie varsity football team has an away non-conference game @ Dc Everest Schofield (Wisconsin) on Friday, August 28 @ 7p.","/wi/football/game/dc-everest-schofield-vs-menomonie/8-28-2026/?c=52f25893-f884-4c34-a8a6-e6b07f5475db","https://www.maxpreps.com/wi/football/game/dc-everest-schofield-vs-menomonie/8-28-2026/?c=52f25893-f884-4c34-a8a6-e6b07f5475db",b97cb4a
16,"Rice Lake vs Wausau West",Football,"Wisconsin",08/28/2026,07:00 PM,"The Wausau West varsity football team has an away non-conference game @ Rice Lake (Wisconsin) on Friday, August 28 @ 7p.","/wi/football/game/rice-lake-vs-wausau-west/8-28-2026/?c=9a491257-441c-4e88-8f58-61db3b9c4f3d","https://www.maxpreps.com/wi/football/game/rice-lake-vs-wausau-west/8-28-2026/?c=9a491257-441c-4e88-8f58-61db3b9c4f3d",ae4a6b8
17,"Fort Atkinson vs Madison East",Football,"Wisconsin",08/28/2026,07:00 PM,"The Madison East varsity football team has an away non-conference game @ Fort Atkinson (Wisconsin) on Friday, August 28 @ 7p.","/wi/football/game/fort-atkinson-vs-madison-east/8-28-2026/?c=3f50a84c-4fda-4473-bcb9-93f7df6d04b1","https://www.maxpreps.com/wi/football/game/fort-atkinson-vs-madison-east/8-28-2026/?c=3f50a84c-4fda-4473-bcb9-93f7df6d04b1",02c4082
18,"Cadott vs Stanley Boyd Rockets",Football,"Wisconsin",08/28/2026,07:00 PM,"The Stanley Boyd Rockets varsity football team has an away non-conference game @ Cadott (Wisconsin) on Friday, August 28 @ 7p.","/wi/football/game/cadott-vs-stanley-boyd-rockets/8-28-2026/?c=08bdc3b2-7c94-4375-8f39-2f7f5ab3b980","https://www.maxpreps.com/wi/football/game/cadott-vs-stanley-boyd-rockets/8-28-2026/?c=08bdc3b2-7c94-4375-8f39-2f7f5ab3b980",cb88f66
19,"Blair Taylor vs River Ridge Patch Grove",Football,"Wisconsin",08/28/2026,07:00 PM,"The River Ridge Patch Grove varsity football team has an away non-conference game @ Blair Taylor (Wisconsin) on Friday, August 28 @ 7p.","/wi/football/game/blair-taylor-vs-river-ridge-patch-grove/8-28-2026/?c=5c4b7f5d-a5f8-4450-aa03-d447c821b63a","https://www.maxpreps.com/wi/football/game/blair-taylor-vs-river-ridge-patch-grove/8-28-2026/?c=5c4b7f5d-a5f8-4450-aa03-d447c821b63a",efa9780
20,"Alma Center Lincoln vs Cornell",Football,"Wisconsin",08/28/2026,07:00 PM,"The Cornell varsity football team has an away non-conference game @ Alma Center Lincoln (Wisconsin) on Friday, August 28 @ 7p.","/wi/football/game/alma-center-lincoln-vs-cornell/8-28-2026/?c=d0b722e7-8034-40c5-b7d3-662197a4bb3a","https://www.maxpreps.com/wi/football/game/alma-center-lincoln-vs-cornell/8-28-2026/?c=d0b722e7-8034-40c5-b7d3-662197a4bb3a",5ac44f1
21,"Abbotsford vs Colby",Football,"Wisconsin",08/28/2026,07:00 PM,"The Colby varsity football team has an away non-conference game @ Abbotsford (Wisconsin) on Friday, August 28 @ 7p.","/wi/football/game/abbotsford-vs-colby/8-28-2026/?c=3168ccb3-5d35-4c27-8a62-3fe0c8d61f82","https://www.maxpreps.com/wi/football/game/abbotsford-vs-colby/8-28-2026/?c=3168ccb3-5d35-4c27-8a62-3fe0c8d61f82",fb00070
22,"Iola Scandinavia vs Weyauwega Fremont",Football,"Wisconsin",08/28/2026,07:00 PM,"The Weyauwega Fremont varsity football team has an away non-conference game @ Iola Scandinavia (Wisconsin) on Friday, August 28 @ 7p.","/wi/football/game/iola-scandinavia-vs-weyauwega-fremont/8-28-2026/?c=8c56260d-dd96-4efd-84e4-c10f9884da59","https://www.maxpreps.com/wi/football/game/iola-scandinavia-vs-weyauwega-fremont/8-28-2026/?c=8c56260d-dd96-4efd-84e4-c10f9884da59",e780ee8
23,"Green Bay East vs Green Bay Southwest",Football,"Wisconsin",08/28/2026,07:00 PM,"The Green Bay Southwest varsity football team has an away non-conference game @ Green Bay East (Wisconsin) on Friday, August 28 @ 7p.","/wi/football/game/green-bay-east-vs-green-bay-southwest/8-28-2026/?c=0ca7a3d3-927c-46f3-9e23-4585e6de215f","https://www.maxpreps.com/wi/football/game/green-bay-east-vs-green-bay-southwest/8-28-2026/?c=0ca7a3d3-927c-46f3-9e23-4585e6de215f",a4d1407
24,"Howards Grove vs Pius Xi Catholic Milwaukee",Football,"Wisconsin",08/28/2026,07:00 PM,"The Pius Xi Catholic Milwaukee varsity football team has an away non-conference game @ Howards Grove (Wisconsin) on Friday, August 28 @ 7p.","/wi/football/game/howards-grove-vs-pius-xi-catholic-milwaukee/8-28-2026/?c=c755ea8e-68f5-41cc-802b-f0737c3a8047","https://www.maxpreps.com/wi/football/game/howards-grove-vs-pius-xi-catholic-milwaukee/8-28-2026/?c=c755ea8e-68f5-41cc-802b-f0737c3a8047",500cf93
25,"Gibraltar Fish Creek vs Oneida Nation",Football,"Wisconsin",08/28/2026,07:00 PM,"The Oneida Nation varsity football team has an away non-conference game @ Gibraltar Fish Creek (Wisconsin) on Friday, August 28 @ 7p.","/wi/football/game/gibraltar-fish-creek-vs-oneida-nation/8-28-2026/?c=a8b1fd8d-4ada-4520-80a0-5d52e7118243","https://www.maxpreps.com/wi/football/game/gibraltar-fish-creek-vs-oneida-nation/8-28-2026/?c=a8b1fd8d-4ada-4520-80a0-5d52e7118243",5f37a48
26,"Ithaca Weston Richland Center vs Wauzeka Steuben Seneca",Football,"Wisconsin",08/28/2026,07:00 PM,"The Wauzeka Steuben Seneca varsity football team has an away non-conference game @ Ithaca Weston Richland Center (Wisconsin) on Friday, August 28 @ 7p.","/wi/football/game/ithaca-weston-richland-center-vs-wauzeka-steuben-seneca/8-28-2026/?c=8fe51bae-c556-453c-aabc-b26673c59285","https://www.maxpreps.com/wi/football/game/ithaca-weston-richland-center-vs-wauzeka-steuben-seneca/8-28-2026/?c=8fe51bae-c556-453c-aabc-b26673c59285",55e0280
27,"Arcadia vs Whitehall",Football,"Wisconsin",08/28/2026,07:00 PM,"The Whitehall varsity football team has an away non-conference game @ Arcadia (Wisconsin) on Friday, August 28 @ 7p.","/wi/football/game/arcadia-vs-whitehall/8-28-2026/?c=1dac3492-e26e-41db-b41e-2c347711159b","https://www.maxpreps.com/wi/football/game/arcadia-vs-whitehall/8-28-2026/?c=1dac3492-e26e-41db-b41e-2c347711159b",ccf9202
28,"Tomahawk vs Wittenberg Birnamwood",Football,"Wisconsin",08/28/2026,07:00 PM,"The Wittenberg Birnamwood varsity football team has an away non-conference game @ Tomahawk (Wisconsin) on Friday, August 28 @ 7p.","/wi/football/game/tomahawk-vs-wittenberg-birnamwood/8-28-2026/?c=7277fddd-cc85-4e86-a50d-1c2269f617d9","https://www.maxpreps.com/wi/football/game/tomahawk-vs-wittenberg-birnamwood/8-28-2026/?c=7277fddd-cc85-4e86-a50d-1c2269f617d9",193b56d
