No,MatchName,Sport,Region,Date,Time,Game_Info,Relative_Path,Full_URL,Slug_Short
14,"Big Piney vs Niobrara County Lusk",Football,"Wyoming",09/04/2026,07:00 PM,"The Niobrara County Lusk varsity football team has an away non-conference game @ Big Piney (Wyoming) on Friday, September 4 @ 7p.","/wy/football/game/big-piney-vs-niobrara-county-lusk/9-4-2026/?c=8c4cf1ca-fd96-4cd8-a47b-0a2e57b31f45","https://www.maxpreps.com/wy/football/game/big-piney-vs-niobrara-county-lusk/9-4-2026/?c=8c4cf1ca-fd96-4cd8-a47b-0a2e57b31f45",309de73
15,"Central Cheyenne vs Thunder Basin Gillette",Football,"Wyoming",09/04/2026,07:00 PM,"The Thunder Basin Gillette varsity football team has an away non-conference game @ Central Cheyenne (Wyoming) on Friday, September 4 @ 7p.","/wy/football/game/central-cheyenne-vs-thunder-basin-gillette/9-4-2026/?c=e4b6fc16-e80f-4199-ad86-8c88b0616fe6","https://www.maxpreps.com/wy/football/game/central-cheyenne-vs-thunder-basin-gillette/9-4-2026/?c=e4b6fc16-e80f-4199-ad86-8c88b0616fe6",050c765
16,"Rocky Mountain Cowley vs Southeast Yoder",Football,"Wyoming",09/04/2026,07:00 PM,"The Southeast Yoder varsity football team has an away non-conference game @ Rocky Mountain Cowley (Wyoming) on Friday, September 4 @ 7p.","/wy/football/game/rocky-mountain-cowley-vs-southeast-yoder/9-4-2026/?c=1a55b8bf-cf5a-440c-b822-c9c02375302f","https://www.maxpreps.com/wy/football/game/rocky-mountain-cowley-vs-southeast-yoder/9-4-2026/?c=1a55b8bf-cf5a-440c-b822-c9c02375302f",8a4701e
17,"Douglas vs Evanston",Football,"Wyoming",09/04/2026,07:00 PM,"The Evanston varsity football team has an away non-conference game @ Douglas (Wyoming) on Friday, September 4 @ 7p.","/wy/football/game/douglas-vs-evanston/9-4-2026/?c=855b0cbe-d770-4041-8f86-bd7938c1013c","https://www.maxpreps.com/wy/football/game/douglas-vs-evanston/9-4-2026/?c=855b0cbe-d770-4041-8f86-bd7938c1013c",e909868
18,"Hem Hanna vs Midwest",Football,"Wyoming",09/04/2026,07:00 PM,"The Midwest varsity football team has an away non-conference game @ Hem Hanna (Wyoming) on Friday, September 4 @ 7p.","/wy/football/game/hem-hanna-vs-midwest/9-4-2026/?c=c4ea9518-b312-4368-a311-028a790134ae","https://www.maxpreps.com/wy/football/game/hem-hanna-vs-midwest/9-4-2026/?c=c4ea9518-b312-4368-a311-028a790134ae",b9bf7f2
19,"Burlington vs Little Snake River Baggs",Football,"Wyoming",09/04/2026,07:00 PM,"The Little Snake River Baggs varsity football team has an away non-conference game @ Burlington (Wyoming) on Friday, September 4 @ 7p.","/wy/football/game/burlington-vs-little-snake-river-baggs/9-4-2026/?c=4069bcfb-5453-4bbe-871a-c1a0b8eeef94","https://www.maxpreps.com/wy/football/game/burlington-vs-little-snake-river-baggs/9-4-2026/?c=4069bcfb-5453-4bbe-871a-c1a0b8eeef94",9650d4b
20,"Hot Springs County Thermopolis vs Tongue River Dayton",Football,"Wyoming",09/04/2026,07:00 PM,"The Tongue River Dayton varsity football team has an away non-conference game @ Hot Springs County Thermopolis (Wyoming) on Friday, September 4 @ 7p.","/wy/football/game/hot-springs-county-thermopolis-vs-tongue-river-dayton/9-4-2026/?c=8b623bcd-4f26-4e7b-bbab-05b475bd7d38","https://www.maxpreps.com/wy/football/game/hot-springs-county-thermopolis-vs-tongue-river-dayton/9-4-2026/?c=8b623bcd-4f26-4e7b-bbab-05b475bd7d38",89311c3
21,"Green River vs Rawlins",Football,"Wyoming",09/04/2026,07:00 PM,"The Rawlins varsity football team has an away non-conference game @ Green River (Wyoming) on Friday, September 4 @ 7p.","/wy/football/game/green-river-vs-rawlins/9-4-2026/?c=ac46ef63-ec5c-4eae-8503-23159605cb61","https://www.maxpreps.com/wy/football/game/green-river-vs-rawlins/9-4-2026/?c=ac46ef63-ec5c-4eae-8503-23159605cb61",0539d0e
22,"Pine Bluffs vs Shoshoni",Football,"Wyoming",09/04/2026,07:00 PM,"The Shoshoni varsity football team has an away non-conference game @ Pine Bluffs (Wyoming) on Friday, September 4 @ 7p.","/wy/football/game/pine-bluffs-vs-shoshoni/9-4-2026/?c=d88b778e-89b1-4a56-8617-869f1da64a10","https://www.maxpreps.com/wy/football/game/pine-bluffs-vs-shoshoni/9-4-2026/?c=d88b778e-89b1-4a56-8617-869f1da64a10",cb04446
23,"Encampment vs Kaycee",Football,"Wyoming",09/04/2026,07:00 PM,"The Kaycee varsity football team has an away non-conference game @ Encampment (Wyoming) on Friday, September 4 @ 7p.","/wy/football/game/encampment-vs-kaycee/9-4-2026/?c=6575932a-8dd6-4992-b291-f80bc3fb416d","https://www.maxpreps.com/wy/football/game/encampment-vs-kaycee/9-4-2026/?c=6575932a-8dd6-4992-b291-f80bc3fb416d",43d68c0
24,"Campbell County Gillette vs Kelly Walsh Casper",Football,"Wyoming",09/04/2026,07:00 PM,"The Kelly Walsh Casper varsity football team has an away non-conference game @ Campbell County Gillette (Wyoming) on Friday, September 4 @ 7p.","/wy/football/game/campbell-county-gillette-vs-kelly-walsh-casper/9-4-2026/?c=2e691622-52a8-4152-bce0-edc8b02c26c1","https://www.maxpreps.com/wy/football/game/campbell-county-gillette-vs-kelly-walsh-casper/9-4-2026/?c=2e691622-52a8-4152-bce0-edc8b02c26c1",6a70c51
25,"Casper Christian vs Riverside Basin",Football,"Wyoming",09/04/2026,07:00 PM,"The Riverside Basin varsity football team has an away non-conference game @ Casper Christian (Wyoming) on Friday, September 4 @ 7p.","/wy/football/game/casper-christian-vs-riverside-basin/9-4-2026/?c=13c15b60-d651-4527-acb4-0f19a942dfdc","https://www.maxpreps.com/wy/football/game/casper-christian-vs-riverside-basin/9-4-2026/?c=13c15b60-d651-4527-acb4-0f19a942dfdc",6598aa6
