No,MatchName,Sport,Region,Date,Time,Game_Info,Relative_Path,Full_URL,Slug_Short
11,"Melbourne vs Rivercrest Wilson",Football,"Arkansas",09/04/2026,07:00 PM,"The Rivercrest Wilson varsity football team has an away non-conference game @ Melbourne (Arkansas) on Friday, September 4 @ 7p.","/ar/football/game/melbourne-vs-rivercrest-wilson/9-4-2026/?c=035d8e74-2362-4c70-b1ec-23d35f1d606b","https://www.maxpreps.com/ar/football/game/melbourne-vs-rivercrest-wilson/9-4-2026/?c=035d8e74-2362-4c70-b1ec-23d35f1d606b",888fe6a
12,"Clinton vs Lamar",Football,"Arkansas",09/04/2026,07:00 PM,"The Lamar varsity football team has an away non-conference game @ Clinton (Arkansas) on Friday, September 4 @ 7p.","/ar/football/game/clinton-vs-lamar/9-4-2026/?c=a27f88d5-554f-4163-b2f2-fc387683d992","https://www.maxpreps.com/ar/football/game/clinton-vs-lamar/9-4-2026/?c=a27f88d5-554f-4163-b2f2-fc387683d992",a11f031
13,"East Poinsett County Lepanto vs Manila",Football,"Arkansas",09/04/2026,07:00 PM,"The Manila varsity football team has an away non-conference game @ East Poinsett County Lepanto (Arkansas) on Friday, September 4 @ 7p.","/ar/football/game/east-poinsett-county-lepanto-vs-manila/9-4-2026/?c=6b00a4b7-4d62-4873-bdd3-5e222f6748c8","https://www.maxpreps.com/ar/football/game/east-poinsett-county-lepanto-vs-manila/9-4-2026/?c=6b00a4b7-4d62-4873-bdd3-5e222f6748c8",252fcd8
14,"Dumas vs Star City",Football,"Arkansas",09/04/2026,07:00 PM,"The Star City varsity football team has an away non-conference game @ Dumas (Arkansas) on Friday, September 4 @ 7p.","/ar/football/game/dumas-vs-star-city/9-4-2026/?c=30c1d346-3d5a-4136-82d4-e0f4f3602806","https://www.maxpreps.com/ar/football/game/dumas-vs-star-city/9-4-2026/?c=30c1d346-3d5a-4136-82d4-e0f4f3602806",0cc9f0b
15,"Foreman vs Mount Ida",Football,"Arkansas",09/04/2026,07:00 PM,"The Mount Ida varsity football team has an away non-conference game @ Foreman (Arkansas) on Friday, September 4 @ 7p.","/ar/football/game/foreman-vs-mount-ida/9-4-2026/?c=99ca6327-7013-48c6-8208-031705104af4","https://www.maxpreps.com/ar/football/game/foreman-vs-mount-ida/9-4-2026/?c=99ca6327-7013-48c6-8208-031705104af4",b798791
16,"Malvern vs Stuttgart",Football,"Arkansas",09/04/2026,07:00 PM,"The Stuttgart varsity football team has an away non-conference game @ Malvern (Arkansas) on Friday, September 4 @ 7p.","/ar/football/game/malvern-vs-stuttgart/9-4-2026/?c=310cbfe9-578a-4dda-ab30-7791d00aea7a","https://www.maxpreps.com/ar/football/game/malvern-vs-stuttgart/9-4-2026/?c=310cbfe9-578a-4dda-ab30-7791d00aea7a",754c9cb
17,"Pine Bluff vs Watson Chapel Pine Bluff",Football,"Arkansas",09/04/2026,07:00 PM,"The Watson Chapel Pine Bluff varsity football team has an away non-conference game @ Pine Bluff (Arkansas) on Friday, September 4 @ 7p.","/ar/football/game/pine-bluff-vs-watson-chapel-pine-bluff/9-4-2026/?c=a7d13858-b8c2-4c52-af91-c6f31f9feca4","https://www.maxpreps.com/ar/football/game/pine-bluff-vs-watson-chapel-pine-bluff/9-4-2026/?c=a7d13858-b8c2-4c52-af91-c6f31f9feca4",1f158b6
18,"Dierks vs Horatio",Football,"Arkansas",09/04/2026,07:00 PM,"The Horatio varsity football team has an away non-conference game @ Dierks (Arkansas) on Friday, September 4 @ 7p.","/ar/football/game/dierks-vs-horatio/9-4-2026/?c=e6bbe13b-a685-43d5-b64a-8229ae2ecd4d","https://www.maxpreps.com/ar/football/game/dierks-vs-horatio/9-4-2026/?c=e6bbe13b-a685-43d5-b64a-8229ae2ecd4d",8e45637
19,"Harmony Grove Camden vs Rison",Football,"Arkansas",09/04/2026,07:00 PM,"The Rison varsity football team has an away non-conference game @ Harmony Grove Camden (Arkansas) on Friday, September 4 @ 7p.","/ar/football/game/harmony-grove-camden-vs-rison/9-4-2026/?c=26a3bb89-c5a6-45c9-a9e9-0cd16cff39aa","https://www.maxpreps.com/ar/football/game/harmony-grove-camden-vs-rison/9-4-2026/?c=26a3bb89-c5a6-45c9-a9e9-0cd16cff39aa",9cd58e4
20,"Har Ber Springdale vs Northside Fort Smith",Football,"Arkansas",09/04/2026,07:00 PM,"The Northside Fort Smith varsity football team has an away non-conference game @ Har Ber Springdale (Arkansas) on Friday, September 4 @ 7p.","/ar/football/game/har-ber-springdale-vs-northside-fort-smith/9-4-2026/?c=4fbb539a-bf8e-4a43-91d1-0f79648cce28","https://www.maxpreps.com/ar/football/game/har-ber-springdale-vs-northside-fort-smith/9-4-2026/?c=4fbb539a-bf8e-4a43-91d1-0f79648cce28",63b2623
