No,MatchName,Sport,Region,Date,Time,Game_Info,Relative_Path,Full_URL,Slug_Short
57,"Alpharetta vs Centennial Roswell",Football,"Georgia",09/04/2026,07:00 PM,"The Centennial Roswell varsity football team has an away non-conference game @ Alpharetta (Georgia) on Friday, September 4 @ 7p.","/ga/football/game/alpharetta-vs-centennial-roswell/9-4-2026/?c=30b79240-4c41-4e25-b850-0052d1221fbd","https://www.maxpreps.com/ga/football/game/alpharetta-vs-centennial-roswell/9-4-2026/?c=30b79240-4c41-4e25-b850-0052d1221fbd",9a0db76
58,"Fayette County Fayetteville vs Woodland Stockbridge",Football,"Georgia",09/04/2026,07:00 PM,"The Woodland Stockbridge varsity football team has an away non-conference game @ Fayette County Fayetteville (Georgia) on Friday, September 4 @ 7p.","/ga/football/game/fayette-county-fayetteville-vs-woodland-stockbridge/9-4-2026/?c=a70e4b8e-fc02-4b51-b404-db95a62d28aa","https://www.maxpreps.com/ga/football/game/fayette-county-fayetteville-vs-woodland-stockbridge/9-4-2026/?c=a70e4b8e-fc02-4b51-b404-db95a62d28aa",a1e9591
59,"Campbell Smyrna vs Denmark Alpharetta",Football,"Georgia",09/04/2026,07:00 PM,"The Denmark Alpharetta varsity football team has an away non-conference game @ Campbell Smyrna (Georgia) on Friday, September 4 @ 7p.","/ga/football/game/campbell-smyrna-vs-denmark-alpharetta/9-4-2026/?c=2b4a7c0c-cd70-460d-b5c5-d6164369a72f","https://www.maxpreps.com/ga/football/game/campbell-smyrna-vs-denmark-alpharetta/9-4-2026/?c=2b4a7c0c-cd70-460d-b5c5-d6164369a72f",543c321
60,"Brantley County Nahunta vs Claxton",Football,"Georgia",09/04/2026,07:00 PM,"The Claxton varsity football team has an away non-conference game @ Brantley County Nahunta (Georgia) on Friday, September 4 @ 7p.","/ga/football/game/brantley-county-nahunta-vs-claxton/9-4-2026/?c=c49be4c4-91ed-41b1-9620-7d15aec972f1","https://www.maxpreps.com/ga/football/game/brantley-county-nahunta-vs-claxton/9-4-2026/?c=c49be4c4-91ed-41b1-9620-7d15aec972f1",55f8a95
61,"Franklin County Carnesville vs Madison County Danielsville",Football,"Georgia",09/04/2026,07:00 PM,"The Madison County Danielsville varsity football team has an away non-conference game @ Franklin County Carnesville (Georgia) on Friday, September 4 @ 7p.","/ga/football/game/franklin-county-carnesville-vs-madison-county-danielsville/9-4-2026/?c=138cdb2d-cdb1-4b68-8d7f-c6fa5aaa29df","https://www.maxpreps.com/ga/football/game/franklin-county-carnesville-vs-madison-county-danielsville/9-4-2026/?c=138cdb2d-cdb1-4b68-8d7f-c6fa5aaa29df",ed4a310
62,"Fitzgerald vs Irwin County Ocilla",Football,"Georgia",09/04/2026,07:00 PM,"The Irwin County Ocilla varsity football team has an away non-conference game @ Fitzgerald (Georgia) on Friday, September 4 @ 7p.","/ga/football/game/fitzgerald-vs-irwin-county-ocilla/9-4-2026/?c=fc83edea-e9a6-43d2-a61b-998dc3c41fb3","https://www.maxpreps.com/ga/football/game/fitzgerald-vs-irwin-county-ocilla/9-4-2026/?c=fc83edea-e9a6-43d2-a61b-998dc3c41fb3",e2d9607
63,"Bremen vs Lakeview Fort Oglethorpe",Football,"Georgia",09/04/2026,07:00 PM,"The Lakeview Fort Oglethorpe varsity football team has an away non-conference game @ Bremen (Georgia) on Friday, September 4 @ 7p.","/ga/football/game/bremen-vs-lakeview-fort-oglethorpe/9-4-2026/?c=8dc8c013-9524-4d46-9f94-014333c2e1a4","https://www.maxpreps.com/ga/football/game/bremen-vs-lakeview-fort-oglethorpe/9-4-2026/?c=8dc8c013-9524-4d46-9f94-014333c2e1a4",71e1fff
64,"South Paulding Douglasville vs Villa Rica",Football,"Georgia",09/04/2026,07:00 PM,"The Villa Rica varsity football team has an away non-conference game @ South Paulding Douglasville (Georgia) on Friday, September 4 @ 7p.","/ga/football/game/south-paulding-douglasville-vs-villa-rica/9-4-2026/?c=04231c74-97b1-437d-9949-acfe87981ab6","https://www.maxpreps.com/ga/football/game/south-paulding-douglasville-vs-villa-rica/9-4-2026/?c=04231c74-97b1-437d-9949-acfe87981ab6",25335f3
65,"Swainsboro vs Toombs County Lyons",Football,"Georgia",09/04/2026,07:00 PM,"The Toombs County Lyons varsity football team has an away non-conference game @ Swainsboro (Georgia) on Friday, September 4 @ 7p.","/ga/football/game/swainsboro-vs-toombs-county-lyons/9-4-2026/?c=5e075ad1-a021-4206-a94f-a3a5774b6f42","https://www.maxpreps.com/ga/football/game/swainsboro-vs-toombs-county-lyons/9-4-2026/?c=5e075ad1-a021-4206-a94f-a3a5774b6f42",997e87f
66,"Upson Lee Thomaston vs Winder Barrow Bulldoggs",Football,"Georgia",09/04/2026,07:00 PM,"The Winder Barrow Bulldoggs varsity football team has an away non-conference game @ Upson Lee Thomaston (Georgia) on Friday, September 4 @ 7p.","/ga/football/game/upson-lee-thomaston-vs-winder-barrow-bulldoggs/9-4-2026/?c=2a2a5b5e-647f-45f6-b865-4873f2bcaf84","https://www.maxpreps.com/ga/football/game/upson-lee-thomaston-vs-winder-barrow-bulldoggs/9-4-2026/?c=2a2a5b5e-647f-45f6-b865-4873f2bcaf84",ad24689
