No,MatchName,Sport,Region,Date,Time,Game_Info,Relative_Path,Full_URL,Slug_Short
23,"Logan vs River View Bradshaw",Football,"West Virginia",09/04/2026,07:00 PM,"The River View Bradshaw varsity football team has an away non-conference game @ Logan (West Virginia) on Friday, September 4 @ 7p.","/wv/football/game/logan-vs-river-view-bradshaw/9-4-2026/?c=3b77975a-b40c-4f46-b151-ae976e679f93","https://www.maxpreps.com/wv/football/game/logan-vs-river-view-bradshaw/9-4-2026/?c=3b77975a-b40c-4f46-b151-ae976e679f93",1036fe4
24,"Chapmanville Regional vs South Charleston",Football,"West Virginia",09/04/2026,07:00 PM,"The South Charleston varsity football team has an away non-conference game @ Chapmanville Regional (West Virginia) on Friday, September 4 @ 7p.","/wv/football/game/chapmanville-regional-vs-south-charleston/9-4-2026/?c=6b6d73dc-bfe8-46d6-8f3f-59fa94a5bb2c","https://www.maxpreps.com/wv/football/game/chapmanville-regional-vs-south-charleston/9-4-2026/?c=6b6d73dc-bfe8-46d6-8f3f-59fa94a5bb2c",ea676b4
25,"East Fairmont vs Grafton",Football,"West Virginia",09/04/2026,07:00 PM,"The Grafton varsity football team has an away non-conference game @ East Fairmont (West Virginia) on Friday, September 4 @ 7p.","/wv/football/game/east-fairmont-vs-grafton/9-4-2026/?c=b08b24f7-a964-4e71-a026-1c62584f4cf8","https://www.maxpreps.com/wv/football/game/east-fairmont-vs-grafton/9-4-2026/?c=b08b24f7-a964-4e71-a026-1c62584f4cf8",e3a1ff8
26,"Braxton County Sutton vs Gilmer County Glenville",Football,"West Virginia",09/04/2026,07:00 PM,"The Gilmer County Glenville varsity football team has an away non-conference game @ Braxton County Sutton (West Virginia) on Friday, September 4 @ 7p.","/wv/football/game/braxton-county-sutton-vs-gilmer-county-glenville/9-4-2026/?c=eb2f9a45-03a0-4548-83f8-699340d20d6b","https://www.maxpreps.com/wv/football/game/braxton-county-sutton-vs-gilmer-county-glenville/9-4-2026/?c=eb2f9a45-03a0-4548-83f8-699340d20d6b",289ac1b
27,"Greenbrier West Charmco vs Summers County Hinton",Football,"West Virginia",09/04/2026,07:00 PM,"The Summers County Hinton varsity football team has an away non-conference game @ Greenbrier West Charmco (West Virginia) on Friday, September 4 @ 7p.","/wv/football/game/greenbrier-west-charmco-vs-summers-county-hinton/9-4-2026/?c=d91bfb83-1290-4d87-944e-137c7c3ec6c9","https://www.maxpreps.com/wv/football/game/greenbrier-west-charmco-vs-summers-county-hinton/9-4-2026/?c=d91bfb83-1290-4d87-944e-137c7c3ec6c9",16eae69
28,"Tyler Sistersville vs Williamstown",Football,"West Virginia",09/04/2026,07:00 PM,"The Williamstown varsity football team has an away non-conference game @ Tyler Sistersville (West Virginia) on Friday, September 4 @ 7p.","/wv/football/game/tyler-sistersville-vs-williamstown/9-4-2026/?c=41df70bd-2d42-4f74-9f88-0c1183edf5c5","https://www.maxpreps.com/wv/football/game/tyler-sistersville-vs-williamstown/9-4-2026/?c=41df70bd-2d42-4f74-9f88-0c1183edf5c5",aa7c221
29,"St Marys vs Webster County Upper Glade",Football,"West Virginia",09/04/2026,07:00 PM,"The Webster County Upper Glade varsity football team has an away non-conference game @ St Marys (West Virginia) on Friday, September 4 @ 7p.","/wv/football/game/st-marys-vs-webster-county-upper-glade/9-4-2026/?c=05f1a463-d2c5-461d-9315-ec5a2cb4fc4e","https://www.maxpreps.com/wv/football/game/st-marys-vs-webster-county-upper-glade/9-4-2026/?c=05f1a463-d2c5-461d-9315-ec5a2cb4fc4e",c7e65d2
30,"Man vs Mount View Welch",Football,"West Virginia",09/04/2026,07:00 PM,"The Mount View Welch varsity football team has an away non-conference game @ Man (West Virginia) on Friday, September 4 @ 7p.","/wv/football/game/man-vs-mount-view-welch/9-4-2026/?c=58d8bedf-1369-4b50-be2b-27c318e72d06","https://www.maxpreps.com/wv/football/game/man-vs-mount-view-welch/9-4-2026/?c=58d8bedf-1369-4b50-be2b-27c318e72d06",5405113
31,"Bridgeport vs Martinsburg",Football,"West Virginia",09/04/2026,07:00 PM,"The Martinsburg varsity football team has an away non-conference game @ Bridgeport (West Virginia) on Friday, September 4 @ 7p.","/wv/football/game/bridgeport-vs-martinsburg/9-4-2026/?c=9bf83db5-3339-4639-8c69-ba32f5e21d87","https://www.maxpreps.com/wv/football/game/bridgeport-vs-martinsburg/9-4-2026/?c=9bf83db5-3339-4639-8c69-ba32f5e21d87",bc90749
32,"Hedgesville vs Washington Charles Town",Football,"West Virginia",09/04/2026,07:00 PM,"The Washington Charles Town varsity football team has an away non-conference game @ Hedgesville (West Virginia) on Friday, September 4 @ 7p.","/wv/football/game/hedgesville-vs-washington-charles-town/9-4-2026/?c=5805fb47-756e-4d36-864d-9833d9aaefe6","https://www.maxpreps.com/wv/football/game/hedgesville-vs-washington-charles-town/9-4-2026/?c=5805fb47-756e-4d36-864d-9833d9aaefe6",fabde64
