No,MatchName,Sport,Region,Date,Time,Game_Info,Relative_Path,Full_URL,Slug_Short
11,"Oswego vs Watertown",Football,"New York",08/29/2026,07:00 PM,"The Watertown varsity football team has an away non-conference game @ Oswego (New York) on  @ .","/ny/football/game/oswego-vs-watertown/8-29-2026/?c=8c65e699-beb6-4dac-bf27-019fd34b58bd","https://www.maxpreps.com/ny/football/game/oswego-vs-watertown/8-29-2026/?c=8c65e699-beb6-4dac-bf27-019fd34b58bd",951d4ea
12,"Cicero North Syracuse vs Whitesboro Marcy",Football,"New York",08/29/2026,07:00 PM,"The Whitesboro Marcy varsity football team has an away non-conference game @ Cicero North Syracuse (New York) on  @ .","/ny/football/game/cicero-north-syracuse-vs-whitesboro-marcy/8-29-2026/?c=87b53f4a-020f-4a97-b587-51b6ea3bb116","https://www.maxpreps.com/ny/football/game/cicero-north-syracuse-vs-whitesboro-marcy/8-29-2026/?c=87b53f4a-020f-4a97-b587-51b6ea3bb116",ac381b0
13,"Adirondack Boonville vs Little Falls",Football,"New York",08/29/2026,07:00 PM,"The Little Falls varsity football team has an away non-conference game @ Adirondack Boonville (New York) on  @ .","/ny/football/game/adirondack-boonville-vs-little-falls/8-29-2026/?c=53934fab-2130-4478-9965-12144c09cbea","https://www.maxpreps.com/ny/football/game/adirondack-boonville-vs-little-falls/8-29-2026/?c=53934fab-2130-4478-9965-12144c09cbea",5cd327d
14,"Clinton Comets vs Waterville",Football,"New York",08/29/2026,07:00 PM,"The Waterville varsity football team has an away non-conference game @ Clinton Comets (New York) on  @ .","/ny/football/game/clinton-comets-vs-waterville/8-29-2026/?c=2626853a-5140-458d-9e75-49e6ec7afb3c","https://www.maxpreps.com/ny/football/game/clinton-comets-vs-waterville/8-29-2026/?c=2626853a-5140-458d-9e75-49e6ec7afb3c",a3418f0
15,"Saranac Spartans vs Tupper Lake",Football,"New York",08/29/2026,07:00 PM,"The Tupper Lake varsity football team has an away non-conference game @ Saranac Spartans (New York) on  @ .","/ny/football/game/saranac-spartans-vs-tupper-lake/8-29-2026/?c=30a5c053-14fa-425d-a764-d68bbf43555f","https://www.maxpreps.com/ny/football/game/saranac-spartans-vs-tupper-lake/8-29-2026/?c=30a5c053-14fa-425d-a764-d68bbf43555f",dc2e1e9
16,"Central Square vs Vernon Verona Sherrill",Football,"New York",08/29/2026,07:00 PM,"The Vernon Verona Sherrill varsity football team has an away non-conference game @ Central Square (New York) on  @ .","/ny/football/game/central-square-vs-vernon-verona-sherrill/8-29-2026/?c=8f2715e2-16b1-4973-b0c1-eb4966a2ed98","https://www.maxpreps.com/ny/football/game/central-square-vs-vernon-verona-sherrill/8-29-2026/?c=8f2715e2-16b1-4973-b0c1-eb4966a2ed98",9c2e484
17,"Indian River Philadelphia vs Marcellus",Football,"New York",08/29/2026,07:00 PM,"The Marcellus varsity football team has an away non-conference game @ Indian River Philadelphia (New York) on  @ .","/ny/football/game/indian-river-philadelphia-vs-marcellus/8-29-2026/?c=29011eb3-31b1-4232-a164-4355340cf9e8","https://www.maxpreps.com/ny/football/game/indian-river-philadelphia-vs-marcellus/8-29-2026/?c=29011eb3-31b1-4232-a164-4355340cf9e8",0b10319
18,"Rush Henrietta vs Webster Thomas",Football,"New York",08/29/2026,07:00 PM,"The Webster Thomas varsity football team has an away non-conference game @ Rush Henrietta (New York) on  @ .","/ny/football/game/rush-henrietta-vs-webster-thomas/8-29-2026/?c=3f48ab03-3ef9-4588-b7c8-9a6022ded374","https://www.maxpreps.com/ny/football/game/rush-henrietta-vs-webster-thomas/8-29-2026/?c=3f48ab03-3ef9-4588-b7c8-9a6022ded374",5f844a7
19,"Attica vs Medina",Football,"New York",08/29/2026,07:00 PM,"The Medina varsity football team has an away non-conference game @ Attica (New York) on  @ .","/ny/football/game/attica-vs-medina/8-29-2026/?c=4f28a30c-e052-4a2b-99ae-fcfc13abafab","https://www.maxpreps.com/ny/football/game/attica-vs-medina/8-29-2026/?c=4f28a30c-e052-4a2b-99ae-fcfc13abafab",b2364e7
20,"Cheektowaga Chargers vs Frontier Hamburg",Football,"New York",08/29/2026,07:00 PM,"The Frontier Hamburg varsity football team has an away non-conference game @ Cheektowaga Chargers (New York) on  @ .","/ny/football/game/cheektowaga-chargers-vs-frontier-hamburg/8-29-2026/?c=09a28207-4ea5-4912-8ffa-cb6ef6944661","https://www.maxpreps.com/ny/football/game/cheektowaga-chargers-vs-frontier-hamburg/8-29-2026/?c=09a28207-4ea5-4912-8ffa-cb6ef6944661",57cf947
21,"Madison Brooklyn vs Mckee Vo Tech Staten Island Tech",Football,"New York",08/29/2026,07:00 PM,"The Mckee Vo Tech Staten Island Tech varsity football team has an away non-conference game @ Madison Brooklyn (New York) on  @ .","/ny/football/game/madison-brooklyn-vs-mckee-vo-tech-staten-island-tech/8-29-2026/?c=4030c656-cc0c-4259-a5d9-a021b5394b62","https://www.maxpreps.com/ny/football/game/madison-brooklyn-vs-mckee-vo-tech-staten-island-tech/8-29-2026/?c=4030c656-cc0c-4259-a5d9-a021b5394b62",2bc3046
