No,MatchName,Sport,Region,Date,Time,Game_Info,Relative_Path,Full_URL,Slug_Short
83,"Bourbon County Paris vs Woodford County Versailles",Football,"Kentucky",08/28/2026,07:00 PM,"The Woodford County Versailles varsity football team has an away non-conference game @ Bourbon County Paris (Kentucky) on Friday, August 28 @ 7p.","/ky/football/game/bourbon-county-paris-vs-woodford-county-versailles/8-28-2026/?c=7fa3807e-e605-4a87-b380-19a02642b1b7","https://www.maxpreps.com/ky/football/game/bourbon-county-paris-vs-woodford-county-versailles/8-28-2026/?c=7fa3807e-e605-4a87-b380-19a02642b1b7",41a240a
84,"Campbell County Alexandria vs Southwestern Somerset",Football,"Kentucky",08/28/2026,07:00 PM,"The Southwestern Somerset varsity football team has an away non-conference game @ Campbell County Alexandria (Kentucky) on Friday, August 28 @ 7p.","/ky/football/game/campbell-county-alexandria-vs-southwestern-somerset/8-28-2026/?c=85d26efd-4d69-4994-8e9b-2a1e97e64fc1","https://www.maxpreps.com/ky/football/game/campbell-county-alexandria-vs-southwestern-somerset/8-28-2026/?c=85d26efd-4d69-4994-8e9b-2a1e97e64fc1",c3810d6
85,"Bishop Brossart Alexandria vs Sayre Lexington",Football,"Kentucky",08/28/2026,07:00 PM,"The Sayre Lexington varsity football team has an away non-conference game @ Bishop Brossart Alexandria (Kentucky) on Friday, August 28 @ 7p.","/ky/football/game/bishop-brossart-alexandria-vs-sayre-lexington/8-28-2026/?c=a05bfcc1-f0a1-4283-813e-55beae674b8b","https://www.maxpreps.com/ky/football/game/bishop-brossart-alexandria-vs-sayre-lexington/8-28-2026/?c=a05bfcc1-f0a1-4283-813e-55beae674b8b",2701bfd
86,"Bethlehem Bardstown vs Washington County Springfield",Football,"Kentucky",08/28/2026,07:00 PM,"The Washington County Springfield varsity football team has an away non-conference game @ Bethlehem Bardstown (Kentucky) on Friday, August 28 @ 7p.","/ky/football/game/bethlehem-bardstown-vs-washington-county-springfield/8-28-2026/?c=7c662817-8396-48ef-9913-abf32afa52a2","https://www.maxpreps.com/ky/football/game/bethlehem-bardstown-vs-washington-county-springfield/8-28-2026/?c=7c662817-8396-48ef-9913-abf32afa52a2",4d9f2fe
87,"Jackson County Mckee vs Knott County Central Hindman",Football,"Kentucky",08/28/2026,07:00 PM,"The Knott County Central Hindman varsity football team has an away non-conference game @ Jackson County Mckee (Kentucky) on Friday, August 28 @ 7p.","/ky/football/game/jackson-county-mckee-vs-knott-county-central-hindman/8-28-2026/?c=ae3ebad5-9567-4719-b9be-854a3b665ddc","https://www.maxpreps.com/ky/football/game/jackson-county-mckee-vs-knott-county-central-hindman/8-28-2026/?c=ae3ebad5-9567-4719-b9be-854a3b665ddc",57ba5ff
88,"Fort Knox vs Iroquois Louisville",Football,"Kentucky",08/28/2026,07:00 PM,"The Iroquois Louisville varsity football team has an away non-conference game @ Fort Knox (Kentucky) on Friday, August 28 @ 7p.","/ky/football/game/fort-knox-vs-iroquois-louisville/8-28-2026/?c=501063ed-510a-424e-aab4-52030f8b1677","https://www.maxpreps.com/ky/football/game/fort-knox-vs-iroquois-louisville/8-28-2026/?c=501063ed-510a-424e-aab4-52030f8b1677",ebbc9b7
89,"Bullitt East Mt Washington vs Franklin County Frankfort",Football,"Kentucky",08/28/2026,07:00 PM,"The Franklin County Frankfort varsity football team has an away non-conference game @ Bullitt East Mt Washington (Kentucky) on Friday, August 28 @ 7p.","/ky/football/game/bullitt-east-mt-washington-vs-franklin-county-frankfort/8-28-2026/?c=cb3b21ca-cc8c-4696-b7de-c343cc0f5c9a","https://www.maxpreps.com/ky/football/game/bullitt-east-mt-washington-vs-franklin-county-frankfort/8-28-2026/?c=cb3b21ca-cc8c-4696-b7de-c343cc0f5c9a",bfc3512
90,"Estill County Irvine vs Garrard County Lancaster",Football,"Kentucky",08/28/2026,07:00 PM,"The Garrard County Lancaster varsity football team has an away non-conference game @ Estill County Irvine (Kentucky) on Friday, August 28 @ 7p.","/ky/football/game/estill-county-irvine-vs-garrard-county-lancaster/8-28-2026/?c=33167c73-f9a9-4762-b0e8-5d294104d916","https://www.maxpreps.com/ky/football/game/estill-county-irvine-vs-garrard-county-lancaster/8-28-2026/?c=33167c73-f9a9-4762-b0e8-5d294104d916",e61b8d9
91,"Green County Greensburg vs Taylor County Campbellsville",Football,"Kentucky",08/28/2026,07:00 PM,"The Taylor County Campbellsville varsity football team has an away non-conference game @ Green County Greensburg (Kentucky) on Friday, August 28 @ 7p.","/ky/football/game/green-county-greensburg-vs-taylor-county-campbellsville/8-28-2026/?c=11ab2959-89a3-496a-9ebd-922e4df3b6df","https://www.maxpreps.com/ky/football/game/green-county-greensburg-vs-taylor-county-campbellsville/8-28-2026/?c=11ab2959-89a3-496a-9ebd-922e4df3b6df",faf7df9
92,"Belfry vs Central Louisville",Football,"Kentucky",08/28/2026,07:00 PM,"The Central Louisville varsity football team has an away non-conference game @ Belfry (Kentucky) on Friday, August 28 @ 7p.","/ky/football/game/belfry-vs-central-louisville/8-28-2026/?c=e8fc4e7f-0c86-4959-b8e4-a5f68d804012","https://www.maxpreps.com/ky/football/game/belfry-vs-central-louisville/8-28-2026/?c=e8fc4e7f-0c86-4959-b8e4-a5f68d804012",a12c549
93,"Somerset vs South Laurel London",Football,"Kentucky",08/28/2026,07:00 PM,"The South Laurel London varsity football team has an away non-conference game @ Somerset (Kentucky) on Friday, August 28 @ 7p.","/ky/football/game/somerset-vs-south-laurel-london/8-28-2026/?c=e67568f4-fa97-4255-b50a-4b0c26f1e601","https://www.maxpreps.com/ky/football/game/somerset-vs-south-laurel-london/8-28-2026/?c=e67568f4-fa97-4255-b50a-4b0c26f1e601",665f8eb
