No,MatchName,Sport,Region,Date,Time,Game_Info,Relative_Path,Full_URL,Slug_Short
34,"Chantilly vs West Springfield",Football,"Virginia",09/03/2026,07:00 PM,"The West Springfield varsity football team has an away non-conference game @ Chantilly (Virginia) on Thursday, September 3 @ 7p.","/va/football/game/chantilly-vs-west-springfield/9-3-2026/?c=0730a4f8-1529-42db-bf31-2470c6b09ca1","https://www.maxpreps.com/va/football/game/chantilly-vs-west-springfield/9-3-2026/?c=0730a4f8-1529-42db-bf31-2470c6b09ca1",29a9ebe
35,"Bath County Hot Springs vs Buffalo Gap Swoope",Football,"Virginia",09/03/2026,07:00 PM,"The Buffalo Gap Swoope varsity football team has an away non-conference game @ Bath County Hot Springs (Virginia) on Thursday, September 3 @ 7p.","/va/football/game/bath-county-hot-springs-vs-buffalo-gap-swoope/9-3-2026/?c=98d9732e-5222-43bf-a5fa-859edf817f98","https://www.maxpreps.com/va/football/game/bath-county-hot-springs-vs-buffalo-gap-swoope/9-3-2026/?c=98d9732e-5222-43bf-a5fa-859edf817f98",fe9896b
36,"Stafford Falmouth vs Unity Reed Manassas",Football,"Virginia",09/03/2026,07:00 PM,"The Unity Reed Manassas varsity football team has an away non-conference game @ Stafford Falmouth (Virginia) on Thursday, September 3 @ 7p.","/va/football/game/stafford-falmouth-vs-unity-reed-manassas/9-3-2026/?c=cea510ad-0b9b-465b-8738-1f4f5d8287ff","https://www.maxpreps.com/va/football/game/stafford-falmouth-vs-unity-reed-manassas/9-3-2026/?c=cea510ad-0b9b-465b-8738-1f4f5d8287ff",badcea5
37,"Kettle Run Nokesville vs Meridian Falls Church",Football,"Virginia",09/03/2026,07:00 PM,"The Meridian Falls Church varsity football team has an away non-conference game @ Kettle Run Nokesville (Virginia) on Thursday, September 3 @ 7p.","/va/football/game/kettle-run-nokesville-vs-meridian-falls-church/9-3-2026/?c=30bc3649-7014-4fa2-817b-2672ffbef91b","https://www.maxpreps.com/va/football/game/kettle-run-nokesville-vs-meridian-falls-church/9-3-2026/?c=30bc3649-7014-4fa2-817b-2672ffbef91b",c4a882d
38,"Middlesex Saluda vs Northumberland Heathsville",Football,"Virginia",09/03/2026,07:00 PM,"The Northumberland Heathsville varsity football team has an away non-conference game @ Middlesex Saluda (Virginia) on Thursday, September 3 @ 7p.","/va/football/game/middlesex-saluda-vs-northumberland-heathsville/9-3-2026/?c=852909ce-dca5-4747-867d-c820fc6b58fc","https://www.maxpreps.com/va/football/game/middlesex-saluda-vs-northumberland-heathsville/9-3-2026/?c=852909ce-dca5-4747-867d-c820fc6b58fc",cdf006f
39,"Hickory Chesapeake vs Manor Presidents Portsmouth",Football,"Virginia",09/03/2026,07:00 PM,"The Manor Presidents Portsmouth varsity football team has an away non-conference game @ Hickory Chesapeake (Virginia) on Thursday, September 3 @ 7p.","/va/football/game/hickory-chesapeake-vs-manor-presidents-portsmouth/9-3-2026/?c=71be6415-f8b7-4d36-b87b-d2ea8a2a306f","https://www.maxpreps.com/va/football/game/hickory-chesapeake-vs-manor-presidents-portsmouth/9-3-2026/?c=71be6415-f8b7-4d36-b87b-d2ea8a2a306f",b6fd83c
40,"Brentsville District Nokesville vs Briar Woods Ashburn",Football,"Virginia",09/03/2026,07:00 PM,"The Briar Woods Ashburn varsity football team has an away non-conference game @ Brentsville District Nokesville (Virginia) on Thursday, September 3 @ 7p.","/va/football/game/brentsville-district-nokesville-vs-briar-woods-ashburn/9-3-2026/?c=d2597192-0093-4946-a795-d0f4c711f382","https://www.maxpreps.com/va/football/game/brentsville-district-nokesville-vs-briar-woods-ashburn/9-3-2026/?c=d2597192-0093-4946-a795-d0f4c711f382",a6d738a
41,"Jr Tucker Henrico vs Prince George",Football,"Virginia",09/03/2026,07:00 PM,"The Prince George varsity football team has an away non-conference game @ Jr Tucker Henrico (Virginia) on Thursday, September 3 @ 7p.","/va/football/game/jr-tucker-henrico-vs-prince-george/9-3-2026/?c=6f2ac979-4746-4239-a69d-7d34eaf58629","https://www.maxpreps.com/va/football/game/jr-tucker-henrico-vs-prince-george/9-3-2026/?c=6f2ac979-4746-4239-a69d-7d34eaf58629",319793f
42,"King William vs Westmoreland Montross",Football,"Virginia",09/03/2026,07:00 PM,"The Westmoreland Montross varsity football team has an away non-conference game @ King William (Virginia) on Thursday, September 3 @ 7p.","/va/football/game/king-william-vs-westmoreland-montross/9-3-2026/?c=7e1c7d1b-5091-4687-91c8-be85637ca67c","https://www.maxpreps.com/va/football/game/king-william-vs-westmoreland-montross/9-3-2026/?c=7e1c7d1b-5091-4687-91c8-be85637ca67c",4ce2753
43,"Forest Park Woodbridge vs Riverbend Fredericksburg",Football,"Virginia",09/03/2026,07:00 PM,"The Riverbend Fredericksburg varsity football team has an away non-conference game @ Forest Park Woodbridge (Virginia) on Thursday, September 3 @ 7p.","/va/football/game/forest-park-woodbridge-vs-riverbend-fredericksburg/9-3-2026/?c=2c02880e-344e-49cd-bc78-788e570bc081","https://www.maxpreps.com/va/football/game/forest-park-woodbridge-vs-riverbend-fredericksburg/9-3-2026/?c=2c02880e-344e-49cd-bc78-788e570bc081",3b78d24
