No,MatchName,Sport,Region,Date,Time,Game_Info,Relative_Path,Full_URL,Slug_Short
55,"Mankato East vs Owatonna",Football,"Minnesota",09/04/2026,07:00 PM,"The Owatonna varsity football team has an away non-conference game @ Mankato East (Minnesota) on Friday, September 4 @ 7p.","/mn/football/game/mankato-east-vs-owatonna/9-4-2026/?c=7f599b63-65ae-4b14-988e-4c668f49a73a","https://www.maxpreps.com/mn/football/game/mankato-east-vs-owatonna/9-4-2026/?c=7f599b63-65ae-4b14-988e-4c668f49a73a",a7064ba
56,"Leroy Ostrander Lyle Pacelli vs Spring Grove",Football,"Minnesota",09/04/2026,07:00 PM,"The Spring Grove varsity football team has an away non-conference game @ Leroy Ostrander Lyle Pacelli (Minnesota) on Friday, September 4 @ 7p.","/mn/football/game/leroy-ostrander-lyle-pacelli-vs-spring-grove/9-4-2026/?c=e3135f28-37e6-4e97-a52d-355454def80f","https://www.maxpreps.com/mn/football/game/leroy-ostrander-lyle-pacelli-vs-spring-grove/9-4-2026/?c=e3135f28-37e6-4e97-a52d-355454def80f",59a939c
57,"Chisholm vs Deer River",Football,"Minnesota",09/04/2026,07:00 PM,"The Deer River varsity football team has an away non-conference game @ Chisholm (Minnesota) on Friday, September 4 @ 7p.","/mn/football/game/chisholm-vs-deer-river/9-4-2026/?c=bfb5a1ee-248e-4ae0-ab55-81a122be4f66","https://www.maxpreps.com/mn/football/game/chisholm-vs-deer-river/9-4-2026/?c=bfb5a1ee-248e-4ae0-ab55-81a122be4f66",e129bfa
58,"Cambridge Isanti vs Sartell St Stephen",Football,"Minnesota",09/04/2026,07:00 PM,"The Sartell St Stephen varsity football team has an away non-conference game @ Cambridge Isanti (Minnesota) on Friday, September 4 @ 7p.","/mn/football/game/cambridge-isanti-vs-sartell-st-stephen/9-4-2026/?c=417dd0b7-b908-4d45-ad7b-b9fa65ca9adf","https://www.maxpreps.com/mn/football/game/cambridge-isanti-vs-sartell-st-stephen/9-4-2026/?c=417dd0b7-b908-4d45-ad7b-b9fa65ca9adf",a831ab8
59,"Academy Of Holy Angels Richfield vs Byron",Football,"Minnesota",09/04/2026,07:00 PM,"The Byron varsity football team has an away non-conference game @ Academy Of Holy Angels Richfield (Minnesota) on Friday, September 4 @ 7p.","/mn/football/game/academy-of-holy-angels-richfield-vs-byron/9-4-2026/?c=0a061dd6-d714-4d45-9a09-bb4132d64305","https://www.maxpreps.com/mn/football/game/academy-of-holy-angels-richfield-vs-byron/9-4-2026/?c=0a061dd6-d714-4d45-9a09-bb4132d64305",48faadf
60,"Kasson Mantorville vs St Paul Central",Football,"Minnesota",09/04/2026,07:00 PM,"The St Paul Central varsity football team has an away non-conference game @ Kasson Mantorville (Minnesota) on Friday, September 4 @ 7p.","/mn/football/game/kasson-mantorville-vs-st-paul-central/9-4-2026/?c=b7c4a792-bbb1-4347-a315-1a3eb76f109e","https://www.maxpreps.com/mn/football/game/kasson-mantorville-vs-st-paul-central/9-4-2026/?c=b7c4a792-bbb1-4347-a315-1a3eb76f109e",91982e5
61,"Brooklyn Center Parnassus Prep vs Minneapolis South",Football,"Minnesota",09/04/2026,07:00 PM,"The Minneapolis South varsity football team has an away non-conference game @ Brooklyn Center Parnassus Prep (Minnesota) on Friday, September 4 @ 7p.","/mn/football/game/brooklyn-center-parnassus-prep-vs-minneapolis-south/9-4-2026/?c=7eda41d7-2b49-4869-b231-71426a2ee613","https://www.maxpreps.com/mn/football/game/brooklyn-center-parnassus-prep-vs-minneapolis-south/9-4-2026/?c=7eda41d7-2b49-4869-b231-71426a2ee613",01ca262
62,"Hawley vs Pelican Rapids",Football,"Minnesota",09/04/2026,07:00 PM,"The Pelican Rapids varsity football team has an away non-conference game @ Hawley (Minnesota) on Friday, September 4 @ 7p.","/mn/football/game/hawley-vs-pelican-rapids/9-4-2026/?c=46b80363-b3b4-4bb6-82a0-db1ff1b5488f","https://www.maxpreps.com/mn/football/game/hawley-vs-pelican-rapids/9-4-2026/?c=46b80363-b3b4-4bb6-82a0-db1ff1b5488f",be754d6
63,"Benilde St Margarets St Louis Park vs Stewartville",Football,"Minnesota",09/04/2026,07:00 PM,"The Stewartville varsity football team has an away non-conference game @ Benilde St Margarets St Louis Park (Minnesota) on Friday, September 4 @ 7p.","/mn/football/game/benilde-st-margarets-st-louis-park-vs-stewartville/9-4-2026/?c=4d3cf6a4-6af3-4148-af28-dd2e33c7e0af","https://www.maxpreps.com/mn/football/game/benilde-st-margarets-st-louis-park-vs-stewartville/9-4-2026/?c=4d3cf6a4-6af3-4148-af28-dd2e33c7e0af",b5cd491
64,"Milaca vs Watertown Mayer",Football,"Minnesota",09/04/2026,07:00 PM,"The Watertown Mayer varsity football team has an away non-conference game @ Milaca (Minnesota) on Friday, September 4 @ 7p.","/mn/football/game/milaca-vs-watertown-mayer/9-4-2026/?c=ea800893-21c2-4ea4-bec5-c5a2379613b7","https://www.maxpreps.com/mn/football/game/milaca-vs-watertown-mayer/9-4-2026/?c=ea800893-21c2-4ea4-bec5-c5a2379613b7",55a9339
