No,MatchName,Sport,Region,Date,Time,Game_Info,Relative_Path,Full_URL,Slug_Short
12,"Crater Central Point vs Ridgeview Redmond",Football,"Oregon",09/04/2026,07:00 PM,"The Ridgeview Redmond varsity football team has an away non-conference game @ Crater Central Point (Oregon) on Friday, September 4 @ 7p.","/or/football/game/crater-central-point-vs-ridgeview-redmond/9-4-2026/?c=1e099613-b886-4416-9a40-5fc460a63cc3","https://www.maxpreps.com/or/football/game/crater-central-point-vs-ridgeview-redmond/9-4-2026/?c=1e099613-b886-4416-9a40-5fc460a63cc3",b88e0d5
13,"Central Linn Halsey vs Sheridan",Football,"Oregon",09/04/2026,07:00 PM,"The Sheridan varsity football team has an away non-conference game @ Central Linn Halsey (Oregon) on Friday, September 4 @ 7p.","/or/football/game/central-linn-halsey-vs-sheridan/9-4-2026/?c=2ff2eaef-23c7-485f-8d37-63033383b534","https://www.maxpreps.com/or/football/game/central-linn-halsey-vs-sheridan/9-4-2026/?c=2ff2eaef-23c7-485f-8d37-63033383b534",8262b29
14,"Caldera Bend vs Sprague Salem",Football,"Oregon",09/04/2026,07:00 PM,"The Sprague Salem varsity football team has an away non-conference game @ Caldera Bend (Oregon) on Friday, September 4 @ 7p.","/or/football/game/caldera-bend-vs-sprague-salem/9-4-2026/?c=b2af4889-2b63-4406-85e4-7d4644077ea9","https://www.maxpreps.com/or/football/game/caldera-bend-vs-sprague-salem/9-4-2026/?c=b2af4889-2b63-4406-85e4-7d4644077ea9",0f6422d
15,"Crook County Prineville vs Henley Klamath Falls",Football,"Oregon",09/04/2026,07:00 PM,"The Henley Klamath Falls varsity football team has an away non-conference game @ Crook County Prineville (Oregon) on Friday, September 4 @ 7p.","/or/football/game/crook-county-prineville-vs-henley-klamath-falls/9-4-2026/?c=0bd23cd4-ff4b-427f-97f6-c2be6f9b4c86","https://www.maxpreps.com/or/football/game/crook-county-prineville-vs-henley-klamath-falls/9-4-2026/?c=0bd23cd4-ff4b-427f-97f6-c2be6f9b4c86",c6e0000
16,"Glencoe Hillsboro vs Mountainside Beaverton",Football,"Oregon",09/04/2026,07:00 PM,"The Mountainside Beaverton varsity football team has an away non-conference game @ Glencoe Hillsboro (Oregon) on Friday, September 4 @ 7p.","/or/football/game/glencoe-hillsboro-vs-mountainside-beaverton/9-4-2026/?c=8245f0cd-12cd-41a0-b5dd-04ab1e2ab4f8","https://www.maxpreps.com/or/football/game/glencoe-hillsboro-vs-mountainside-beaverton/9-4-2026/?c=8245f0cd-12cd-41a0-b5dd-04ab1e2ab4f8",79e18c2
17,"Dayton vs Salem Academy",Football,"Oregon",09/04/2026,07:00 PM,"The Salem Academy varsity football team has an away non-conference game @ Dayton (Oregon) on Friday, September 4 @ 7p.","/or/football/game/dayton-vs-salem-academy/9-4-2026/?c=0c1500f0-75e4-4806-a7d0-5418bd572983","https://www.maxpreps.com/or/football/game/dayton-vs-salem-academy/9-4-2026/?c=0c1500f0-75e4-4806-a7d0-5418bd572983",02fdf94
18,"Phoenix vs South Eugene",Football,"Oregon",09/04/2026,07:00 PM,"The South Eugene varsity football team has an away non-conference game @ Phoenix (Oregon) on Friday, September 4 @ 7p.","/or/football/game/phoenix-vs-south-eugene/9-4-2026/?c=2e0e4652-2e2d-4bfb-b51a-b10e58b9a291","https://www.maxpreps.com/or/football/game/phoenix-vs-south-eugene/9-4-2026/?c=2e0e4652-2e2d-4bfb-b51a-b10e58b9a291",c93766e
19,"Marist Eugene vs Stayton",Football,"Oregon",09/04/2026,07:00 PM,"The Stayton varsity football team has an away non-conference game @ Marist Eugene (Oregon) on Friday, September 4 @ 7p.","/or/football/game/marist-eugene-vs-stayton/9-4-2026/?c=34446712-9592-4d7b-aaff-b1eeaf2154ba","https://www.maxpreps.com/or/football/game/marist-eugene-vs-stayton/9-4-2026/?c=34446712-9592-4d7b-aaff-b1eeaf2154ba",af3ef23
20,"Sweet Home vs Tillamook",Football,"Oregon",09/04/2026,07:00 PM,"The Tillamook varsity football team has an away non-conference game @ Sweet Home (Oregon) on Friday, September 4 @ 7p.","/or/football/game/sweet-home-vs-tillamook/9-4-2026/?c=9a6b6e82-1def-48d5-a906-a4bc22f3b731","https://www.maxpreps.com/or/football/game/sweet-home-vs-tillamook/9-4-2026/?c=9a6b6e82-1def-48d5-a906-a4bc22f3b731",0c20217
21,"Centennial Gresham vs The Dalles",Football,"Oregon",09/04/2026,07:00 PM,"The The Dalles varsity football team has an away non-conference game @ Centennial Gresham (Oregon) on Friday, September 4 @ 7p.","/or/football/game/centennial-gresham-vs-the-dalles/9-4-2026/?c=1d4b5ca1-12da-4db2-bc5d-fc313312162d","https://www.maxpreps.com/or/football/game/centennial-gresham-vs-the-dalles/9-4-2026/?c=1d4b5ca1-12da-4db2-bc5d-fc313312162d",89f2518
22,"Douglas Winston vs Hidden Valley Grants Pass",Football,"Oregon",09/04/2026,07:00 PM,"The Hidden Valley Grants Pass varsity football team has an away non-conference game @ Douglas Winston (Oregon) on Friday, September 4 @ 7p.","/or/football/game/douglas-winston-vs-hidden-valley-grants-pass/9-4-2026/?c=b246a719-5fb5-428a-943c-3a3b08dbdc50","https://www.maxpreps.com/or/football/game/douglas-winston-vs-hidden-valley-grants-pass/9-4-2026/?c=b246a719-5fb5-428a-943c-3a3b08dbdc50",b9eb719
23,"South Medford vs Tigard",Football,"Oregon",09/04/2026,07:00 PM,"The Tigard varsity football team has an away non-conference game @ South Medford (Oregon) on Friday, September 4 @ 7p.","/or/football/game/south-medford-vs-tigard/9-4-2026/?c=f4ec4fa6-0d9c-450d-bb2d-78479bbffc2c","https://www.maxpreps.com/or/football/game/south-medford-vs-tigard/9-4-2026/?c=f4ec4fa6-0d9c-450d-bb2d-78479bbffc2c",0155e79
24,"Bonanza vs Lost River Merrill",Football,"Oregon",09/04/2026,07:00 PM,"The Lost River Merrill varsity football team has an away non-conference game @ Bonanza (Oregon) on Friday, September 4 @ 7p.","/or/football/game/bonanza-vs-lost-river-merrill/9-4-2026/?c=503dcde5-b134-494a-87b2-ea39aef92be6","https://www.maxpreps.com/or/football/game/bonanza-vs-lost-river-merrill/9-4-2026/?c=503dcde5-b134-494a-87b2-ea39aef92be6",5ec02ca
